Name,AnomalyScore
1666,198.88739308693226
1667,196.9321695455814
1668,197.44402488687982
1669,197.75863422909165
1670,200.86396019085322
1671,197.68371187538915
1672,203.5128610259476
1673,12.93916581618791
1674,197.4662607874623
1675,195.6332709487621
1676,207.62658667854222
1677,206.7389531732633
1678,203.9497116420771
1679,203.8231545494966
1680,198.5708882868348
1681,195.36374563113512
1682,192.80993867895242
1683,195.66241616654725
1684,193.55281970322596
1685,192.33763586564123
1686,201.1300881752213
1687,203.27803981656535
1688,197.0436874229983
1689,194.5867279432645
1690,193.31470507779756
1691,192.6957062890016
1692,196.3661660544597
1693,194.3857390616867
1694,194.58768229055067
1695,188.24001114652637
1696,196.05287940863477
1697,193.9845687020929
1698,191.48387805661835
1699,205.57339063047965
1700,198.29167743565625
1701,207.47103668725754
1702,202.97544829570154
1703,207.63979834438717
1704,202.84379675505198
1705,200.05161430174428
1706,193.60303477228814
1707,198.92624490121344
1708,203.3362646783202
1709,207.80096110522658
1710,205.2827321231502
1711,206.46968124190815
1712,208.04436460892634
1713,209.74619723036594
1714,208.9500834420198
1715,211.6924032267144
1716,206.16052925070406
1717,206.28150531844182
1718,209.16454685605763
1719,218.99593168868776
1720,212.2458567647786
1721,214.999030894235
1722,213.7620274072271
1723,214.9554148924836
1724,212.5566783313104
1725,211.47847149833495
1726,215.72225871024975
1727,214.92689185678057
1728,214.2751783782003
1729,216.8112871180199
1730,212.69746968271045
1731,210.05121612527853
1732,205.00182640890438
1733,206.52402180363134
1734,208.7292345154018
1735,209.94579913429382
1736,206.95441942151132
1737,208.4807036257541
1738,206.28568974040755
1739,209.11988504526005
1740,208.46461906598296
1741,199.3712197386249
1742,197.38751480497245
1743,211.0848122006293
1744,203.06347326293542
1745,206.69590245116544
1746,203.19829838479785
1747,200.14371567530023
1748,203.76541282673557
1749,201.60757717297966
1750,209.47299191092196
1751,210.0907485905348
1752,204.86886167848652
1753,207.0669823172347
1754,204.08838108902884
1755,208.44678438778595
1756,204.83567929011693
1757,206.62277694945212
1758,212.52982903910586
1759,208.7115126031243
1760,204.2010933055754
1761,210.76374826981345
1762,208.52370398440516
1763,209.81650540607941
1764,209.87525331417834
1765,206.45675071264495
1766,207.0073900362599
1767,207.16388128301182
1768,207.24391323408557
1769,205.30534773701845
1770,205.4031861249151
1771,203.92803947803074
1772,208.17817859915013
1773,208.36019503751226
1774,204.71008787831522
1775,205.03341016516546
1776,200.71242758139778
1777,202.48727553262452
1778,203.06099931803558
1779,201.8846994796091
