Name,AnomalyScore
1096,731.7105302041505
1097,771.6104275874461
1098,810.4714407072548
1099,744.9709731802168
1100,778.739766353938
1101,755.7680220485329
1102,784.0179746912133
1103,760.2404923516046
1104,729.1761881741279
1105,735.6080653493804
1106,721.6539457983954
1107,760.6156752269583
1108,734.106315309571
1109,736.0337382761684
1110,726.1330547163238
1111,724.7236629470626
1112,736.8019688417245
1113,743.3194112672198
1114,756.480500135301
1115,757.307897400981
1116,811.6566756864456
1117,737.4496794352315
1118,766.1667266380325
1119,783.4256991031609
1120,751.6320498754142
1121,850.1036686610079
1122,748.1104863947462
1123,743.1474970198506
1124,772.7897978871702
1125,775.6562948606407
1126,792.2278848982714
1127,793.1242230162102
1128,836.5447999903354
1129,787.0210010895446
1130,758.6538735284478
1131,732.2629610383298
1132,764.0031625516124
1133,770.3948313776071
1134,755.6639794079613
1135,761.1886840082735
1136,778.5376516283881
1137,769.1809519845615
1138,766.3250735756704
1139,719.5799709387124
1140,725.8688733253301
1141,758.6890361099971
1142,757.2419749291203
1143,739.1475454798554
1144,745.3621483923066
1145,743.3396816137656
1146,734.6599447201118
1147,780.9559978059156
1148,732.4751260581945
1149,734.5149825166991
1150,726.1655747576356
1151,762.0212684959338
1152,750.9296584368216
1153,734.1516356806005
1154,711.077730039864
1155,730.1781719882106
1156,750.4278576557645
1157,748.7063165660304
1158,738.3867207633265
1159,730.1264617536301
1160,744.4064544089993
1161,736.4851418453709
1162,742.3969335038028
1163,749.1521432695786
1164,755.9081380449111
1165,718.5109727521431
1166,730.4556689369919
1167,742.199626560194
1168,708.286859251532
1169,720.1447069747802
1170,742.7292556226513
1171,730.8638843624437
1172,752.5436061349754
1173,729.4394094219715
1174,711.0150661198954
1175,739.9127127383445
1176,754.4610971248322
1177,741.1000563776815
1178,738.5183779696913
1179,734.1975907587216
1180,764.3750248523213
1181,722.9162929028691
1182,749.8327568502135
1183,733.5273492246399
1184,723.2681381051233
1185,717.1282085365922
1186,736.8054400089158
1187,740.4869823182953
1188,716.2900137247564
1189,731.1909631706335
1190,747.7103931377651
1191,722.6875954238346
1192,716.331694449739
1193,746.2975349546855
1194,715.1361985152075
1195,719.2632255305018
1196,742.0798447004815
1197,744.571900306006
1198,748.3744639154853
1199,724.3092072783365
1200,730.5367687253956
1201,744.6630557817858
1202,726.8171124934938
1203,721.5916571711213
1204,747.3607577640735
1205,719.2634274129578
1206,735.4932777675328
1207,749.5524105305387
1208,727.1273552603598
1209,741.6777066789816
