Name,AnomalyScore
2505,0.15547165124235665
2506,0.14415438417253731
2507,0.18221615116630818
2508,0.14138119189247852
2509,1.9949679217297978
2510,0.1669645772123875
2511,1.991639610443021
2512,0.20368335790305817
2513,1.996497156289097
2514,0.19203321827472708
2515,0.18669903931351084
2516,1.9941133854198492
2517,1.9939986608328415
2518,0.1445937629718203
2519,0.16835050707656196
2520,1.9970638988531737
2521,1.9992999720700828
2522,1.9953139865545257
2523,0.16331379674811655
2524,0.14389613928476763
2525,1.9984309032062102
2526,0.12548329038994935
2527,0.1999298413240169
2528,1.9937607710510807
2529,0.2056078125248803
2530,0.17045405183740286
2531,0.18633547410270718
2532,0.19611207653020482
2533,1.994317526488122
2534,1.9930777415454783
2535,0.18685460335131612
2536,0.14972654360019214
2537,0.16851269989446901
2538,0.13837498780023125
2539,1.9943490691865329
2540,1.9967517750132806
2541,0.15249083024176566
2542,1.9961574600216965
2543,0.14941504840307404
2544,0.15956615257126114
2545,1.9972542801228448
2546,1.9971674831435609
2547,0.1611192346463838
2548,0.1597183411951952
2549,0.13794602067889009
2550,0.145311159613457
2551,1.9983057533627089
2552,1.9984485651811614
2553,0.12081452719994126
2554,0.1596460931725525
2555,0.13951230554868055
2556,1.9980715403770868
2557,0.10786435408746001
2558,0.14390081464400792
2559,1.9979898214274492
2560,0.1279577849963071
2561,0.10745126899030819
2562,1.9994695165337961
2563,0.12762303852198476
2564,1.9987164747393458
2565,1.9976600912070381
2566,1.9977965087827998
2567,0.10641461231049158
2568,1.9980142565437375
2569,1.9998358641865703
2570,0.10403756045203116
2571,0.19361275250103757
2572,0.1839804717255951
2573,0.1728348574706866
2574,1.9984406338484162
2575,1.9988827432272753
2576,1.995321334260324
2577,0.11571565662146818
2578,0.17150027653593047
2579,0.11260648867853792
2580,1.9996847678873513
2581,0.17290243994145418
2582,0.1508253845779644
2583,0.21021526335888688
2584,1.986381724268137
2585,0.12315523705591752
2586,1.996835629200872
2587,1.997455319017872
2588,0.11234496650557219
2589,0.1303089571969068
2590,0.12688735818427607
2591,0.12386871560879001
2592,2.000351523193304
2593,1.9983971739473012
2594,1.999423981210808
2595,0.11761364999401044
2596,2.000134010783209
2597,0.10953073946123741
2598,0.16011461202058128
2599,1.9992273623419217
2600,1.9988265614241643
2601,1.9988857901316015
2602,1.9984162250886146
2603,1.996301452979131
2604,1.9998658587180083
2605,0.12241831707891838
2606,1.9985334979651013
2607,0.10596302835833282
2608,0.13106043314684324
2609,1.9991658015735048
2610,0.1119840531863114
2611,1.9973230958918486
2612,0.11949785599178914
2613,1.9982945428583432
2614,0.16119010073633275
2615,1.9994127796431098
2616,1.9989652365573733
2617,1.997291912199087
2618,0.11908716063635122
2619,1.999649363089409
2620,1.9991674616541535
2621,1.9995840336331419
2622,0.13822327608477872
2623,1.9967117755264414
2624,1.9987409774610936
2625,1.9956443930631782
2626,0.13021599230216013
2627,0.10928903859083124
2628,1.999815613005092
2629,1.9992931729144094
