Name,AnomalyScore
1894,200.80052311035158
1895,194.62259626112882
1896,205.7580772246829
1897,202.94485270929297
1898,196.5159361676859
1899,194.26010288396782
1900,193.80965012059931
1901,199.5357435282079
1902,193.95121142836715
1903,196.650927999224
1904,208.27988513911717
1905,203.06895101050677
1906,205.1461440849769
1907,197.760694856712
1908,195.71268336776654
1909,187.81112271141126
1910,190.92025178429958
1911,193.49382283527765
1912,187.87303396387333
1913,191.0660017888921
1914,200.3634323052181
1915,198.147140035536
1916,194.23837365426883
1917,186.85448597471145
1918,189.44357749948134
1919,191.4545352095212
1920,193.76394146096436
1921,191.6594810095253
1922,190.83800533082857
1923,191.50309582825358
1924,192.5940414206761
1925,187.28155713266275
1926,194.54115380228552
1927,209.39080740576554
1928,206.15903597742732
1929,213.97203686695104
1930,210.1149618780165
1931,212.80941392559888
1932,201.829338651417
1933,205.80441851829679
1934,205.81398897127346
1935,210.7317546351316
1936,211.00597531167148
1937,209.9596352013966
1938,208.08971625617247
1939,209.86677124741473
1940,209.09622635408147
1941,208.74916921470975
1942,205.2283482481048
1943,208.41254713577385
1944,205.6425079879744
1945,203.48630866100262
1946,210.45569621782042
1947,220.09915757012706
1948,216.09110636625954
1949,216.68999531981547
1950,214.70488265818722
1951,212.93903665523004
1952,212.17401077084045
1953,211.71086848202577
1954,214.65971250221776
1955,212.07644706250287
1956,215.10786476346604
1957,214.25709630322945
1958,213.9372439642098
1959,210.9996287403377
1960,208.91918191016214
1961,212.68575945982187
1962,208.12169729546235
1963,215.85940407444366
1964,209.0942188233304
1965,206.96464859649782
1966,205.4273861570429
1967,206.60535805283058
1968,197.91048130246935
1969,200.36710288814072
1970,212.21393804130457
1971,206.6483362478946
1972,206.3424487039269
1973,204.75534108941932
1974,200.8047244154772
1975,204.6946051806304
1976,199.4453162982721
1977,212.25241678836548
1978,207.99792788190823
1979,211.81285872752983
1980,205.81861450003083
1981,206.22297413916027
1982,207.48776590460042
1983,202.31036880270364
1984,211.81127223835514
1985,213.39283976796824
1986,217.8121591588919
1987,216.58001643956484
1988,212.79907542259593
1989,207.93909354251642
1990,212.76596422789447
1991,210.723556873508
1992,207.83506983661326
1993,204.37864536428484
1994,209.14689587586287
1995,205.35592011243128
1996,208.064416690431
1997,206.98845286977544
1998,208.92776330814954
1999,207.1624184867584
2000,202.4939750390246
2001,209.0194745175953
2002,198.33436744265754
2003,201.15032393466322
2004,199.59412149799263
2005,198.77762234656697
2006,202.55898259436188
