Name,AnomalyScore
0328,1.9992533904420113
0329,0.08973557318182096
0330,0.08111675781217204
0331,2.000278084649676
0332,0.0799728832725153
0333,2.001675529354854
0334,0.05901572430186007
0335,2.0012728084763465
0336,1.9997438486712333
0337,0.05570130061243793
0338,0.07435082029159724
0339,0.04667800892465281
0340,2.0002608106963895
0341,0.05279214663949595
0342,0.06569498841912266
0343,0.07957391104714756
0344,1.9985390676705184
0345,1.9995996680919863
0346,0.10503800687789279
0347,1.9967379049462328
0348,2.000309262635392
0349,0.0686105778702709
0350,0.10004747456751913
0351,1.998823957914151
0352,1.9987727013950016
0353,0.12305397535950408
0354,0.05688949703579293
0355,0.08592133668104772
0356,0.08391581316485627
0357,0.12640260394611447
0358,0.08124474639721263
0359,0.12941557845664833
0360,2.00082398765505
0361,2.0009239047069265
0362,0.10807751975752876
0363,0.09824500872484192
0364,2.0019170082402837
0365,2.001094976578757
0366,2.000816373947843
0367,2.0003506495915127
0368,0.048637337695346644
0369,0.05373976744394572
0370,2.0000166727542856
0371,0.08981654413856686
0372,0.0982667594982946
0373,0.07071416882893508
0374,0.05748584640203222
0375,2.00065633592642
0376,0.0829583659139749
0377,1.9995820698231261
0378,2.0020735543408605
0379,0.1126704348449721
0380,1.9985949220905765
0381,1.9986511457607792
0382,0.08698219914153459
0383,1.999716063077937
0384,0.07940352739651312
0385,0.049313369712592266
0386,2.000735290630495
0387,0.04691401566948262
0388,1.9997620800952598
0389,1.9989559051024712
0390,0.12119768026066724
0391,0.08137293397124801
0392,0.09032404778966832
0393,2.0001220719580513
0394,2.001283969989353
0395,2.0008419049927206
0396,2.001190793658255
0397,0.05032840596722572
0398,0.04159749085873235
0399,0.04795067624547271
0400,0.05250659712411539
0401,0.061123378026242466
0402,0.07839343868581473
0403,1.999213924940522
0404,1.9997925536174568
0405,0.09429558380848532
0406,0.09842826846687822
0407,0.08434642629759555
0408,1.9970333587654783
0409,0.0341009639244606
0410,0.03518301999778064
0411,2.0001336982975464
0412,2.0009825893936695
0413,0.06864667588841801
0414,1.9986310236144207
0415,0.07976603321815628
0416,0.06280834268286802
0417,2.000006339954516
0418,2.0006315714262093
0419,0.03254131344970935
0420,2.000781001773259
0421,2.0014039688592953
0422,2.0011059853114306
0423,0.05904976287807122
0424,2.0010657380081547
0425,1.9995225892841886
0426,0.04558696885790278
0427,0.061858850588005915
0428,0.04146879766784508
0429,1.9998986921713326
0430,0.06700673442627926
0431,0.062295879484980075
0432,2.000656738185803
0433,1.9994826549361218
0434,1.9990586637085435
0435,0.09025758008951253
0436,1.9996395820285708
