Name,AnomalyScore
4102,0.36065840596382637
4103,1.9865795850405272
4104,1.9741157327932175
4105,0.3454882116254576
4106,0.3693955453987425
4107,0.3251057843399038
4108,0.3982427541855873
4109,1.9768759883334386
4110,0.3714180219388045
4111,1.997481291880916
4112,1.9799067448399346
4113,0.376996956104563
4114,1.9934123540465047
4115,0.30794210135574834
4116,0.27877116421572967
4117,0.326445985710335
4118,0.3044000499086432
4119,1.9800302217164278
4120,0.441706981898508
4121,1.9754326568611935
4122,1.9807139170013368
4123,0.26233664164568404
4124,0.2790080451983941
4125,0.34998091039186474
4126,0.41666900976885723
4127,1.9747379271344663
4128,1.9808818786136742
4129,1.975211101493755
4130,1.987513821422527
4131,0.4510275485157463
4132,0.41609741033706193
4133,0.3786240486500169
4134,0.34579601485574274
4135,0.33946311515056793
4136,1.9796975918083037
4137,0.27882333249413427
4138,1.9691364134105411
4139,0.2826121503345563
4140,1.9745061313457055
4141,1.9815872784683235
4142,1.9831296523388833
4143,1.9809383529678612
4144,0.3460573374735121
4145,1.97930882930192
4146,1.9701479346338224
4147,0.3011345557798998
4148,1.982545447598041
4149,1.9774298007280595
4150,0.27495034910772576
4151,0.26891596705680515
4152,0.2635147233588317
4153,1.9816785942640973
4154,0.2558893589390295
4155,0.27633794855610383
4156,0.25731905564320084
4157,1.9813490447240132
4158,1.9807470758816217
4159,0.2747609793543879
4160,0.27427001526435707
4161,1.9803401123895898
4162,1.9806011882118357
4163,2.0110692215558577
4164,1.9802143719044014
4165,2.0126191315407826
4166,0.3501165159119692
4167,0.3156128322107889
4168,0.2900612859841912
4169,1.9796287885934623
4170,1.9810192772964716
4171,0.2576019363093845
4172,0.2611547043849112
4173,1.9834190108979806
4174,0.2764865093594473
4175,2.015499482152346
4176,0.2974892449312386
4177,1.9749110143777675
4178,1.9768945671016935
4179,0.2618543523019554
4180,1.9791184315062542
4181,1.9803163951653389
4182,0.3120060330824681
4183,0.27526194624690825
4184,1.9772354191979646
4185,1.9739305353389327
4186,1.9813444219556982
4187,0.278330361312433
4188,1.9789008243474508
4189,1.9768650897077882
4190,1.9832335741387668
4191,0.2814993226618945
4192,0.3019975699800455
4193,0.3118574758381935
4194,1.9707791455865107
4195,0.3333518242748789
4196,1.973423557301081
4197,0.3547448035605899
4198,1.9761856726821783
4199,1.9749430450774612
4200,0.3377280741073917
4201,0.3776824826589769
4202,0.34272273838271844
4203,1.9663758295277352
4204,1.969558030787571
4205,0.3425996742432315
4206,1.97138576304738
4207,0.2689718266667629
4208,1.9830714990730625
4209,1.9808765416440104
4210,1.9764100513514868
4211,0.30400982799992055
4212,1.9750193192536212
4213,0.3410247021304731
4214,1.9705135727052485
4215,1.9712081754624098
4216,0.34698315754373615
4217,0.2665238507127591
4218,0.2750345669102739
4219,0.272177052520321
4220,1.9794844400569584
4221,0.31059727667785675
4222,1.975292393146132
4223,1.9711980102852924
