Name,AnomalyScore
4102,0.5616026474411722
4103,0.628707783637444
4104,0.5678156275623345
4105,0.5819173525727681
4106,0.6137702829870876
4107,1.97301781524375
4108,0.6115721940011383
4109,0.5561311656354162
4110,0.5863435259561064
4111,0.5336203268564704
4112,0.5527270097918203
4113,1.9542998719432274
4114,0.5952236959490939
4115,0.5698446936279061
4116,1.9795871329377253
4117,1.973017069100481
4118,0.5613657454052675
4119,1.9596871573493202
4120,0.5782664025449256
4121,1.9262471469737101
4122,0.5859922667871053
4123,0.5415498103039567
4124,0.5237293515310298
4125,0.5685354908411663
4126,1.947533427096647
4127,1.9701740754649881
4128,1.9565293939531239
4129,1.9273538105792734
4130,0.6237523858784774
4131,0.6081722113845642
4132,0.6080295818306076
4133,1.9623997306602292
4134,1.926425143362464
4135,1.9711176384761169
4136,0.5583243710435993
4137,1.9664343800029982
4138,0.5414615337015589
4139,0.5437676094609075
4140,1.9915085376613355
4141,1.9662850474638993
4142,0.5703979238208191
4143,1.9303814258167145
4144,0.5564594246889492
4145,0.5743274999027685
4146,0.585022481858247
4147,0.57368047846355
4148,0.571778639418796
4149,0.5704566076611868
4150,0.5682580832742539
4151,1.9831623352844754
4152,1.9305056916361458
4153,0.5430218168441908
4154,1.9702111472356876
4155,1.9712008146450777
4156,1.934643309601332
4157,0.5295052202193092
4158,0.5503935643222057
4159,1.9857568575963347
4160,0.5666389602208064
4161,0.5427843881425838
4162,1.9686330891124146
4163,1.9767893918511033
4164,1.9573554711204897
4165,0.5516427316432388
4166,0.5676746623467855
4167,1.9272648272462565
4168,1.9310170311574653
4169,0.5705529470392214
4170,1.957444855155437
4171,1.973292934101932
4172,0.5626150769956315
4173,1.9700510807168583
4174,1.954348947962556
4175,0.551066764066544
4176,1.9598612103472957
4177,1.9511213776992546
4178,1.9318060418492444
4179,1.9574760141854615
4180,1.9577838579378046
4181,0.5393622477855061
4182,0.5486431888138261
4183,0.5609279570462301
4184,0.537580801137332
4185,1.9599058456577905
4186,0.5817565090487784
4187,0.5472499719837502
4188,0.5539452393620052
4189,1.964792722459164
4190,0.5356764575780829
4191,0.5480471874085375
4192,1.9303261320433056
4193,0.5523669263242668
4194,1.973177380367913
4195,0.5756723625652134
4196,1.9587552540942188
4197,0.5504034614397999
4198,1.9714906701315196
4199,0.5526293171280959
4200,1.9794653206467256
4201,1.966821458606688
4202,0.5636539704890451
4203,0.6134190452698439
4204,0.5927673367737386
4205,0.579848602037894
4206,1.9569690782871823
4207,0.5300487575410647
4208,1.9592611040650985
4209,1.973365358170418
4210,0.5287003471507938
4211,1.9319452778918644
4212,0.538560085603732
4213,0.5720385193898573
4214,0.5854677104508567
4215,1.953355923378107
4216,1.9222382018141795
4217,0.5604768127359177
4218,0.5165399805884713
4219,0.5459532148213941
4220,0.554214737798014
4221,1.926584089702252
4222,1.9527974828368662
4223,0.5393532796064122
