Name,AnomalyScore
4102,2.0037676983205266
4103,0.1724207147677531
4104,2.005067442950354
4105,0.19251449121619346
4106,1.9996458141676257
4107,0.12697469919786403
4108,0.1919854979271937
4109,2.007002243670361
4110,2.0005782961446403
4111,2.006317398723624
4112,0.09961143445150855
4113,2.0077557497396836
4114,0.14116664817409139
4115,0.10515296858202709
4116,0.10330672148911066
4117,0.10251927540064627
4118,2.0028600794682716
4119,0.08085131599703291
4120,0.1328788105370126
4121,2.0045731605493073
4122,2.005729469644159
4123,2.0046089749518363
4124,0.0853729959816687
4125,2.0043049266519395
4126,2.0023656568786863
4127,2.005389431658153
4128,0.08962144395209565
4129,0.12064807838797775
4130,0.17963370494229472
4131,0.17235400726112152
4132,0.17601358546108706
4133,2.0026938000913663
4134,2.002560002930863
4135,0.11056720858515229
4136,2.007141592619837
4137,0.09280321443309579
4138,0.12276056920574342
4139,2.00921512874509
4140,2.0048476503229797
4141,2.004972252699496
4142,0.08501488652284092
4143,2.0040929088415633
4144,0.1332215027008057
4145,2.004078558368869
4146,2.0042739503764806
4147,2.0042724459893706
4148,2.007603704389709
4149,0.09531329225466302
4150,0.0820194980083637
4151,2.004752931109137
4152,0.07999238788954728
4153,2.005880508642094
4154,0.07478324721304278
4155,0.09110464979799893
4156,0.07457696770047625
4157,2.0048484671544142
4158,0.11109356049148891
4159,0.08546244940272166
4160,0.0948881805949815
4161,2.0050505002362047
4162,0.09745605651689752
4163,2.0067557675724443
4164,2.003701521264836
4165,0.10156817725687474
4166,0.13365463885842235
4167,0.12243538908643527
4168,2.003458961729535
4169,0.08572500354152096
4170,0.09348909537792675
4171,0.08305595546269906
4172,0.09006611632419281
4173,2.006686192084123
4174,2.0069158955506268
4175,2.004006028387018
4176,0.10298728376038638
4177,2.0070112245145073
4178,0.09640927277332893
4179,2.0060140101671924
4180,2.0013299104318367
4181,2.0055860204557487
4182,2.0044598443209884
4183,2.003730491240429
4184,2.00380192178381
4185,0.10378268593501139
4186,2.0057704383250976
4187,2.0038139036549487
4188,0.08855660453546739
4189,2.005594929755016
4190,2.0048220867424376
4191,2.003491567192357
4192,0.10250819818694498
4193,2.0047238216154337
4194,0.12004438319185026
4195,2.001457746250384
4196,2.001908963154506
4197,2.0042416642622958
4198,0.10880382475192175
4199,2.0023721972250343
4200,0.11440864602425582
4201,0.13155364350676832
4202,2.002007472621239
4203,2.0021012445405404
4204,0.134853007790098
4205,2.003903352178076
4206,0.14091379856516878
4207,2.0045252575053625
4208,2.0066740036663426
4209,0.08383934465921364
4210,0.09987467501145188
4211,0.10677805698538223
4212,0.11774619792787658
4213,0.12337895970510954
4214,2.0018147433821913
4215,0.13500711592134454
4216,0.12643782483449983
4217,2.0075177202769825
4218,0.09497249467385635
4219,2.0075455882899265
4220,2.0041875269183596
4221,2.0048781627461123
4222,2.0031576611927955
4223,2.0030408316476334
