Name,AnomalyScore
3005,172.72622175479552
3006,172.32147604874862
3007,177.74630236749
3008,177.6083019649858
3009,179.85351864852345
3010,173.95117589718137
3011,171.9042126095079
3012,177.2635091569044
3013,171.45017504498722
3014,168.7786221931407
3015,176.93597029153023
3016,173.96853707612374
3017,176.7581140529046
3018,177.06815226682951
3019,174.5011530298221
3020,178.66501137380325
3021,176.78765362500383
3022,175.64153991584337
3023,172.57531982947975
3024,176.36684384247448
3025,176.0740640413409
3026,173.53128205377828
3027,173.08046250423797
3028,173.6887055743625
3029,175.1651769928517
3030,175.9424170462874
3031,175.53244897799644
3032,172.36019300921433
3033,171.5598896556381
3034,180.48438246868437
3035,180.38958542121662
3036,180.590107428488
3037,177.03285278920902
3038,179.69152483602898
3039,176.368754520611
3040,172.0677172639299
3041,174.97211619454296
3042,176.3150250842394
3043,175.687077998503
3044,168.43358447967896
3045,172.37065267713058
3046,170.78597623158763
3047,177.32155874984176
3048,173.4326482200978
3049,174.84100048330296
3050,176.85979566909822
3051,176.49706546373648
3052,180.92433419313946
3053,175.01802638261543
3054,177.60592496737362
3055,177.24698998224378
3056,176.95593989571842
3057,174.79383927237726
3058,172.45755630894826
3059,173.5917182692161
3060,178.24375239819796
3061,176.89853218278517
3062,174.30090921106236
3063,175.46544372373782
3064,173.42710403146924
3065,170.3531912565487
3066,176.8611719174392
3067,172.74749716717164
3068,175.31012572274904
3069,175.1496304087497
3070,179.5621347927823
3071,176.89601162505937
3072,179.79510463387342
3073,180.65642769200366
3074,177.74704549506063
3075,175.64560053344223
3076,174.6891712141266
3077,177.6609205680554
3078,176.44972584696495
3079,174.12513332525285
3080,179.529759294933
3081,179.37064281616102
3082,175.50824407588857
3083,176.3197933498529
3084,176.2988456582514
3085,177.19968853732485
3086,177.772775213051
3087,177.63751519308337
3088,176.95230758391514
3089,176.63925869434055
3090,176.39911972293368
3091,173.955291423848
3092,179.55794324045218
3093,173.8185439838677
3094,174.99212022757334
3095,173.14339457068715
3096,173.6060963460936
3097,177.84667001253405
3098,176.8225291459835
3099,176.18875297890526
3100,174.75226008414418
3101,177.39241042843267
3102,177.32189787333377
3103,175.19404275966656
3104,176.63556395496863
3105,177.3528928971012
3106,177.15901161905472
3107,183.8909330491953
3108,176.86284854053835
3109,180.37108023295886
3110,178.12963564507436
3111,178.20089351427663
3112,172.70567916164003
3113,174.73137268200747
3114,175.764046973983
3115,175.89691953768167
3116,174.34387710979107
3117,176.3460420825539
3118,174.14468466211198
3119,174.87286042245253
3120,175.31567046865192
3121,175.59205381302593
3122,175.787718888991
3123,172.8526812767196
3124,174.3237031880417
3125,176.63108539487064
3126,176.58501296423765
3127,177.17431043123574
3128,178.18894933873318
3129,178.0921039738068
