Name,AnomalyScore
3130,0.03189290964291268
3131,0.036395199359494916
3132,0.03290367568922782
3133,0.03633409965010209
3134,0.0373347615492851
3135,0.036894485985575376
3136,0.035805584363184234
3137,0.033238805711108974
3138,0.034538091097715995
3139,0.0353101682599098
3140,0.03405017420860215
3141,0.03315015085931579
3142,0.03398515763296192
3143,0.03712015490466117
3144,0.03396061927027662
3145,0.03460991032559038
3146,0.03413339604912337
3147,0.034481392452355125
3148,0.034486583024713
3149,0.036158547104257505
3150,0.033266905823959476
3151,0.03332285995093743
3152,0.03407946662319248
3153,0.03465365628717702
3154,0.035684081489552925
3155,0.03458750887117696
3156,0.034189012149404896
3157,0.03614098126685862
3158,0.034662814534192954
3159,0.03397307308798957
3160,0.035161369232971515
3161,0.034744230854830624
3162,0.0339993476763882
3163,0.0355057052822335
3164,0.03556746237125485
3165,0.036335684057240636
3166,0.03545120742018931
3167,0.03616566983889322
3168,0.03481016329546707
3169,0.034092331956677935
3170,0.034266452711823575
3171,0.035844761013842
3172,0.035723922389498654
3173,0.034610963707297895
3174,0.03527290271114453
3175,0.03510610899781323
3176,0.03694744722442919
3177,0.03687297137559105
3178,0.036926775287027355
3179,0.03620006940563533
3180,0.03559421211113113
3181,0.03502370206109233
3182,0.036350424411076304
3183,0.036528906815609316
3184,0.03627748843156793
3185,0.03558798004118184
3186,0.03701406049886487
3187,0.03710853382616279
3188,0.03773595241664557
3189,0.03562961486797279
3190,0.0344727396457528
3191,0.035463731504337
3192,0.0351849848611981
3193,0.03581096840885239
3194,0.037699675157226005
3195,0.03474320431028307
3196,0.03591482607750586
3197,0.03660281414601152
3198,0.03793361033883802
3199,0.03664490700207719
3200,0.036067651172027926
3201,0.03798901649199132
3202,0.036149564915532104
3203,0.03641562608838378
3204,0.03553940590376682
3205,0.03688229124979805
3206,0.03777945064316391
3207,0.037204048082975755
3208,0.03888385144746827
3209,0.03898218934373288
3210,0.037233567375554534
3211,0.035768832105529835
3212,0.03847344030133075
3213,0.039015488291020146
3214,0.0362206682093809
3215,0.03733632001869854
3216,0.03872816945314517
3217,0.03834361372894954
3218,0.041038890166013975
3219,0.04015321544567338
3220,0.041225890009480196
3221,0.037074316978379915
3222,0.038173786219841084
3223,0.03997290190890469
3224,0.04128903597867441
3225,0.04014643754449698
3226,0.04070495489976528
3227,0.040854979657231075
3228,0.04091059487440993
3229,0.040562053748585195
3230,0.04127012521082617
3231,0.034996505175256334
3232,0.03704188768556294
3233,0.036207220383350995
3234,0.03740166206523669
3235,0.038778846892782305
3236,0.039482483426758405
3237,0.039367745207895315
3238,0.04190513657305358
3239,0.039688197445915924
3240,0.042067676140131856
3241,0.03807508710180931
3242,0.03695644824162657
3243,0.0388454139330205
3244,0.04107522533707758
3245,0.039613850111149984
3246,0.040329611657201954
3247,0.04152316839581068
