Name,AnomalyScore
0655,0.5678803582498488
0656,2.037202310793005
0657,0.6371186676351129
0658,0.4946356120436707
0659,2.0459876676101474
0660,2.02413268677417
0661,2.0084434649056573
0662,0.4141196547881219
0663,2.017427982227647
0664,0.4038263715787808
0665,2.054864267803204
0666,0.4116223464429507
0667,0.3761536592475001
0668,2.014607336360328
0669,2.018335263337668
0670,0.4761802339272847
0671,0.4529159834904219
0672,2.0036034490105257
0673,0.4687181125113392
0674,1.992601963378912
0675,2.009784630142472
0676,0.3802698890332697
0677,2.015773683673738
0678,0.5007060053921774
0679,1.9775194478683826
0680,2.0137435939438197
0681,1.9910629711240027
0682,2.0221792339629747
0683,2.01388667639349
0684,0.49630114668213465
0685,0.44363197926840214
0686,2.005518025796992
0687,0.46168932242970845
0688,2.032845294042162
0689,0.6293730315005067
0690,0.527280246012025
0691,2.0262814311230026
0692,2.014635221189155
0693,0.4619015299473252
0694,1.9701183579894013
0695,2.0234019454501126
0696,0.48782080752662005
0697,0.6215751390045927
0698,0.5683988587524718
0699,0.594895800704104
0700,0.5257427431583526
0701,2.013236629109867
0702,2.003942536012157
0703,0.5810103915792068
0704,2.0620275423130083
0705,0.46462652304336516
0706,0.5905290524542149
0707,2.050546401459467
0708,2.075801193462927
0709,2.0635774147614927
0710,0.48262906257492266
0711,0.44807510430704867
0712,2.0271410112627812
0713,0.3544388315930436
0714,0.3794898866945516
0715,2.014431478033893
0716,0.671134452028276
0717,2.0937991684359245
0718,0.5272908799395353
0719,2.0788260964753813
0720,0.45794210468333724
0721,0.4694347245714449
0722,2.0102753403406886
0723,0.4325991267269099
0724,1.9797687489689657
0725,0.3963777398473158
0726,1.9927628459762163
0727,0.40515959785303696
0728,0.4169319709734034
0729,1.982802705481173
0730,1.9940194251001997
0731,0.4404596710911139
0732,2.0701239438419106
0733,2.059431144731195
0734,2.056551353094045
0735,0.7017496892985134
0736,1.9699937803151164
0737,0.38836081402792155
0738,0.4154554282401228
0739,1.9998259618810497
0740,0.4770795050863357
0741,2.0704040501571135
0742,2.0167293904463457
0743,2.030975672905482
0744,2.0315565953146977
0745,0.4022732815263773
0746,0.3885310718851994
0747,0.39792955816064834
0748,0.38139619593535456
0749,1.9700183325918499
0750,1.9891574438370256
0751,0.43012578340121
0752,2.014862541022125
0753,0.4175709914123169
0754,2.0128208549113893
0755,2.036756478694972
0756,0.4456647392050121
0757,0.4497060128115266
0758,0.46421443170546345
0759,2.0124274704367537
0760,0.5167993070076217
0761,0.492840733937858
0762,2.0211008098149588
0763,2.006808819516896
