Name,AnomalyScore
0001,173.46965648921048
0002,174.90011014246457
0003,175.65754335784257
0004,178.60365219941508
0005,182.35439394355242
0006,177.68342118825723
0007,171.66018362250352
0008,178.33409585381494
0009,175.79007550388124
0010,178.7282969175573
0011,177.9835547655055
0012,186.3601692559716
0013,181.17175021913798
0014,179.97595335586456
0015,180.80433794358257
0016,178.8667102392755
0017,181.250191742711
0018,183.47346134580945
0019,185.7895001042243
0020,184.1987576321206
0021,182.42988317822812
0022,191.37221652080578
0023,184.10534693977854
0024,195.1380251190818
0025,184.58825963982696
0026,183.433677631892
0027,183.09923812943174
0028,178.3638354171977
0029,183.10138808265845
0030,184.05382357419504
0031,186.18411429937242
0032,182.6044746853786
0033,191.85880006861555
0034,186.91833811903948
0035,173.51431758128112
0036,176.37848487802924
0037,183.3645639378404
0038,180.11134967724175
0039,179.71899519446467
0040,178.75705462290315
0041,178.88294371709156
0042,181.837774841094
0043,174.47680339311333
0044,177.0988531594663
0045,175.02248129788163
0046,173.04224345537708
0047,182.0790895620047
0048,179.57098817491607
0049,170.80169075003397
0050,174.39145832565146
0051,177.18554709404933
0052,176.85462447372367
0053,177.02265988549888
0054,174.4702504816332
0055,176.5758330699887
0056,175.1313589136738
0057,179.8179019976804
0058,179.6865829126968
0059,174.49086744953465
0060,178.06762010958408
0061,177.93758100325527
0062,173.21035803652032
0063,174.0028400939519
0064,173.79801114456947
0065,170.6868038920516
0066,175.5886163983891
0067,177.46843149721423
0068,178.48327284137474
0069,179.09219707488012
0070,176.85311437788937
0071,175.81250827542013
0072,178.0222011914955
0073,178.969545191418
0074,178.95115635133874
0075,178.24630771973187
0076,179.36489809021586
0077,176.44764346419603
0078,172.05561125227743
0079,169.64695301825174
0080,172.2215178097852
0081,169.88553520698886
0082,178.0034393532347
0083,178.16416315961007
0084,177.30138498242297
0085,177.2014941027738
0086,178.12624958126187
0087,176.59243084358468
0088,178.81765518657159
0089,175.7511842621215
0090,177.3584898526633
0091,181.5348402032256
0092,177.63590395211494
0093,177.18845796319042
0094,179.53207946480782
0095,180.00699386014023
0096,180.7838236242981
0097,178.87938821856184
0098,181.2442530981511
0099,181.72775635022322
0100,176.62400901746227
0101,173.9931290871495
0102,175.97647368259476
0103,177.9831623974377
0104,176.70138412208757
0105,180.2826227849266
0106,182.31515658109657
0107,175.21001474731423
0108,178.70924955235785
0109,178.6457102699169
