Name,AnomalyScore
0110,162.12435229299456
0111,174.97135477373476
0112,175.560126935026
0113,179.52758915550714
0114,173.13088641201387
0115,180.21681393812372
0116,175.15769212668326
0117,171.51014204837762
0118,176.60420980786165
0119,167.39049276708556
0120,169.41508586123848
0121,177.12473001238004
0122,171.731760524437
0123,169.98247355382728
0124,172.6665319606876
0125,168.51274995301782
0126,172.33533916428962
0127,171.728683694091
0128,172.27186576144902
0129,182.47585765510107
0130,168.00753537342723
0131,175.17132755207862
0132,173.76766783238614
0133,170.31847822583765
0134,177.24468159539984
0135,174.46566951565214
0136,175.13734923430354
0137,163.1706215554717
0138,167.55792541450487
0139,176.75458430769163
0140,171.01523101140512
0141,172.81864792148212
0142,172.59348715652374
0143,176.0946666554911
0144,171.07596513187377
0145,173.58956427034954
0146,172.1956822141532
0147,169.91544070495812
0148,175.48915862418926
0149,173.95969795005087
0150,169.84937603985136
0151,174.9002728894368
0152,173.78734939513384
0153,171.2309382668053
0154,171.07180042626516
0155,171.53462760238878
0156,170.89136069490738
0157,171.45847975272713
0158,169.91052009105016
0159,171.1039702135855
0160,173.59387006116174
0161,171.8736127328899
0162,168.62031312320195
0163,168.41502508504954
0164,168.6280104658341
0165,169.33937787156054
0166,171.16211193150008
0167,174.79865521081305
0168,163.73067231546037
0169,170.28776499891003
0170,167.4455581994871
0171,170.51008695606578
0172,169.65963444682953
0173,169.04046672142326
0174,167.2973056765313
0175,168.3991530841045
0176,175.92220041332976
0177,172.28439938582028
0178,171.76556895455866
0179,171.28488280631433
0180,171.27811122839046
0181,172.77339333903163
0182,168.45413426095743
0183,174.38928839543502
0184,171.42198304453467
0185,166.8683982024035
0186,171.0906341675629
0187,168.7056130777442
0188,170.80608634402952
0189,170.62593556648582
0190,168.4265892643726
0191,165.98044949558675
0192,167.02995140193147
0193,171.7222746109555
0194,170.43388897792528
0195,165.4147082751215
0196,169.1073999889146
0197,166.7750668734439
0198,165.9155241842766
0199,170.02614217291557
0200,168.66258141456754
0201,166.6817200650829
0202,171.25166107545078
0203,170.13826243604697
0204,164.08770994708416
0205,166.91592979877692
0206,170.38473570068408
0207,171.18645254282092
0208,166.22255820568714
0209,171.12888933650956
0210,169.6696610392594
0211,167.3215443027912
0212,171.57388565203377
0213,169.6404708662538
0214,166.24464335554975
0215,170.84659359690042
0216,171.9186842800804
0217,171.071294928475
0218,170.5663718346319
