Name,AnomalyScore
1780,484.44843690213213
1781,535.8384040439564
1782,609.3633959480601
1783,524.3124174468107
1784,536.5387232508417
1785,494.2878380073763
1786,570.732206373922
1787,525.6924384648245
1788,537.1956877520462
1789,482.35613458436075
1790,503.80895615704566
1791,486.1212564320775
1792,481.7371489562202
1793,505.96783988041534
1794,496.90070678701494
1795,497.99866051362983
1796,487.4621491278831
1797,480.85300954141445
1798,489.3424213319073
1799,507.7036552342617
1800,476.87651258615176
1801,507.3454888479082
1802,505.21287453258935
1803,514.5433705644568
1804,505.0741805728938
1805,503.75050905224765
1806,492.399920455004
1807,493.26323110559827
1808,509.1842601267197
1809,505.4712251718976
1810,515.4301785479989
1811,490.1905675989003
1812,491.1697073235194
1813,483.6818153306398
1814,530.3763108151977
1815,535.0096554096119
1816,505.3473493924147
1817,518.762303320696
1818,507.8488893387796
1819,495.4863317531119
1820,505.2257443727892
1821,527.4598715185725
1822,496.0167844067006
1823,516.6929114881206
1824,511.47877900884515
1825,505.19125686710686
1826,499.5335195372676
1827,535.9133256083476
1828,524.3925197345499
1829,488.2923037313037
1830,512.1920051574459
1831,517.064790350393
1832,532.1889868205034
1833,491.7616526835545
1834,505.4130779956161
1835,505.8561650159892
1836,505.1452332075471
1837,543.8048960329335
1838,515.6953773881559
1839,508.05462086516303
1840,496.3436708080245
1841,498.8650084114305
1842,487.2465275377068
1843,486.85552036712136
1844,484.46561750298406
1845,491.0085445632594
1846,491.8050404093317
1847,536.4758135722408
1848,510.2598075946515
1849,514.6972906040621
1850,498.1950106676544
1851,485.9164779162204
1852,508.9393949520561
1853,506.3580465487328
1854,496.1717654403628
1855,511.3089409092499
1856,489.86016008315926
1857,496.40152690967284
1858,508.35258552301286
1859,496.3431002700868
1860,501.69542721174867
1861,486.80638826484545
1862,512.3151325996371
1863,516.3889225609006
1864,492.4254366096549
1865,497.85797537111773
1866,502.3390521643794
1867,508.53102827303815
1868,492.2739976671817
1869,492.90664166416786
1870,495.8067505282904
1871,530.8033371228241
1872,512.1370243525926
1873,500.05610090126765
1874,497.7030471711487
1875,501.40119922575144
1876,489.8938529067779
1877,497.3705215868676
1878,500.9505559384629
1879,495.1722635155097
1880,489.9727432164998
1881,487.9950380101131
1882,494.7263537213959
1883,496.40968598380556
1884,503.94121966895784
1885,493.82044450790136
1886,511.0438318817204
1887,500.6616308069205
1888,492.24233965237937
1889,499.4921236144224
1890,497.60614307343417
1891,492.4545930473961
1892,495.3330894517024
1893,490.0746562509236
