Name,AnomalyScore
2630,177.86568847188312
2631,181.704028358116
2632,177.76376592591987
2633,172.86213777504693
2634,175.8252409985627
2635,177.39020797349667
2636,173.65625899655524
2637,176.93772951205358
2638,176.24582720198632
2639,174.8002644447854
2640,176.24144528531713
2641,178.03721567580763
2642,178.8231364800246
2643,180.22489552646
2644,180.8226114628762
2645,179.70595991190217
2646,180.72808740250022
2647,179.08616923272257
2648,173.7765624590833
2649,180.85550296173213
2650,178.75779201119613
2651,182.52599930134568
2652,175.89121103396485
2653,177.98175802152173
2654,177.19301198215967
2655,181.02670775884846
2656,181.3642490869662
2657,176.38292760857615
2658,179.037951444636
2659,184.85262304629907
2660,185.52814456728825
2661,183.34082255105022
2662,182.2123189704244
2663,181.53912956465075
2664,179.2444040818101
2665,175.7953297564506
2666,179.75992424549614
2667,175.12063834170308
2668,178.6233148239077
2669,176.15469194791515
2670,177.1002280634719
2671,177.7859990507254
2672,179.93756541730525
2673,174.30438189647174
2674,179.57793755866487
2675,177.90420213211465
2676,175.9543547186941
2677,177.9814165158658
2678,179.2105026762226
2679,177.28027529348242
2680,176.98297555166334
2681,176.72180216851876
2682,179.86409074071776
2683,177.70482382702846
2684,180.1038294208568
2685,175.60634617013838
2686,178.50187115509866
2687,178.34692215128632
2688,176.94430242832652
2689,179.187914546848
2690,179.41128555382474
2691,179.00372262577704
2692,177.25361547846117
2693,177.7050343629039
2694,179.4144393740974
2695,179.03629143967854
2696,177.2468659246504
2697,182.1964272369807
2698,181.00512166280768
2699,177.87208043049682
2700,177.5650954383753
2701,177.42389330033083
2702,180.7480493643334
2703,180.40998029020244
2704,180.14997522309613
2705,179.3782132954098
2706,179.3742511786586
2707,178.19626935139829
2708,183.58124520998447
2709,178.07951571545576
2710,178.64562740837704
2711,178.14399847796216
2712,179.328503899077
2713,179.93137070143717
2714,178.69941648982243
2715,182.21325496698483
2716,182.5414740310413
2717,179.06844101173633
2718,180.77548121246926
2719,180.88184301263632
2720,177.81325166781588
2721,178.8416063709105
2722,178.98073417002877
2723,181.36329332575045
2724,180.03443285996013
2725,178.26058381863646
2726,181.2657578936328
2727,179.3125246484414
2728,180.24368739778643
2729,178.24448384121857
2730,183.42490226716257
2731,180.79922279211542
2732,180.76602126516593
2733,181.99621840639452
2734,182.1670197898555
2735,184.8670431847355
2736,185.57379408873396
2737,175.8994736846974
2738,179.86516594709724
2739,180.06724161725614
2740,177.8609930766561
2741,179.07447460784996
2742,177.6274114911189
2743,180.13846554704716
2744,177.4376238159252
2745,178.24155733282151
2746,180.33717876072038
2747,180.57321842227904
2748,180.0454206730911
2749,179.6167947691988
2750,180.09794907246308
2751,181.7309293751001
2752,181.87383295130007
2753,178.8193648599739
2754,179.24646305307112
