Name,AnomalyScore
0001,0.006454433418554619
0002,0.008178629862774855
0003,0.007620226832100209
0004,0.00029371265547357647
0005,0.0002776107317969934
0006,0.000474593447686477
0007,0.0008235999135253866
0008,0.0005363555278420742
0009,0.00026688118717572767
0010,0.0007296146003286015
0011,0.0006299101452556174
0012,0.00039808921235374344
0013,0.0005195406483449695
0014,0.000714158985194357
0015,0.0008290412349161863
0016,0.0009587800623018371
0017,0.0009347506896398997
0018,0.0012752944256135333
0019,0.001561606542832843
0020,0.0005598700655492003
0021,0.0005054752992653623
0022,0.0003504818235774577
0023,0.0006407910799187686
0024,0.004090744817169969
0025,0.0011341349953655376
0026,0.0017889354914136669
0027,0.0003423131092448687
0028,0.0012064939087609427
0029,0.001635817867199697
0030,0.0021868045535124794
0031,0.000565391120179537
0032,0.002488292218651703
0033,0.0008922949750918407
0034,0.0007014709781335932
0035,0.007510312923021316
0036,0.0007958370939348577
0037,0.0005023376813894774
0038,0.0012689326113114346
0039,0.0005979402371398693
0040,0.0006715223311077865
0041,0.0007375684116308269
0042,0.0007192420186423419
0043,0.0008871650196648736
0044,0.0012749272281519107
0045,0.0015368178460928327
0046,0.0008287013388610328
0047,0.0007775554291486447
0048,0.0009515261105594456
0049,0.006800445278687841
0050,0.004239761465026236
0051,0.0003614504367523523
0052,0.0009990570547655344
0053,0.0015444917264246943
0054,0.0008572686471544607
0055,0.0008731514956495895
0056,0.004435227627662686
0057,0.0008031084059102833
0058,0.00046640567796062127
0059,0.0006901603250612583
0060,0.0006954016254195183
0061,0.00037673718047194667
0062,0.009114752923796453
0063,0.00926448145170184
0064,0.0005795050149024544
0065,0.008154343751027146
0066,0.0004969920773713835
0067,0.0004715586646091253
0068,0.0005833413732672385
0069,0.0005673373351057177
0070,0.0005688489658810065
0071,0.00041011567928699207
0072,0.0005806172628832745
0073,0.009761702789774883
0074,0.001058077775138949
0075,0.000476114155233698
0076,0.0016899920872763198
0077,0.0019184455674853473
0078,0.005243008397167539
0079,0.007736894662888226
0080,0.006546472906339389
0081,0.00793945915078334
0082,0.0006450815930088983
0083,0.0007157026556773457
0084,0.0007398684949129737
0085,0.00021800327535930028
0086,0.0006743456254205303
0087,0.00141167776705407
0088,0.0011684118778704936
0089,0.0007606341817908585
0090,0.0011344632937477415
0091,0.0008681983708054794
0092,0.0009254802803762021
0093,0.0006152853976603987
0094,0.0010492461276687777
0095,0.0006406391882616326
0096,0.0006499463281120746
0097,0.0009950341296379637
0098,0.0009361019013102022
0099,0.0010629770109600116
0100,0.001080441543139861
0101,0.0004271106104256012
0102,0.0005968729558157842
0103,0.000641419988255105
0104,0.00064406867527604
0105,0.0006314496827946586
0106,0.0004851318432737891
0107,0.0014124601448012976
0108,0.001477198464220736
0109,0.001482265688467803
