Name,AnomalyScore
1780,0.14952003741338357
1781,0.18872316261546737
1782,0.2235625463833076
1783,1.9964811479910185
1784,0.17185295540309126
1785,0.12918696009845962
1786,1.9945177416956923
1787,0.12983394125002598
1788,0.1454634841380781
1789,0.11750684250203501
1790,1.9974313301992295
1791,1.9994461688577925
1792,0.12000692625151452
1793,0.12042208630895263
1794,1.9999281373319175
1795,0.09321719376837911
1796,0.1206348826283125
1797,0.12214500573056507
1798,0.12606489483779554
1799,0.1140300258557158
1800,1.9990922421529933
1801,1.998738164188242
1802,0.11896294905807649
1803,0.11954034563562221
1804,1.9969638009457022
1805,1.9979374316348542
1806,1.9953138298298783
1807,1.998007165064236
1808,0.10680382202284519
1809,1.9960061492399717
1810,1.9964452242270108
1811,1.9953839771594613
1812,1.9982593068824857
1813,0.13310995029351813
1814,0.1418757190366766
1815,0.14289359126130097
1816,0.1250802289410386
1817,1.9971796752322033
1818,0.1409419849913879
1819,1.9974039193455158
1820,1.996058673967626
1821,0.13536855468895867
1822,1.9997656151020986
1823,0.11427841189624939
1824,1.998333065316505
1825,0.1150306728167001
1826,1.9990291670024922
1827,1.998035121749101
1828,0.1398687835447291
1829,1.9975771977518686
1830,1.999561951211473
1831,0.15531387832260926
1832,1.9991608108601693
1833,1.9992489772416215
1834,1.9996173330821294
1835,1.9968220519181914
1836,1.9986325507248985
1837,1.997766225687391
1838,1.9990125293638046
1839,1.9992180376027207
1840,0.09711561101254741
1841,1.997398528866846
1842,1.9991445851075866
1843,1.9957431749075516
1844,0.1450293284141518
1845,1.9975374035167506
1846,0.13207820044842564
1847,0.13873073446363263
1848,1.995335210774452
1849,0.13979852041677165
1850,0.1195051948470378
1851,1.9982132119438287
1852,1.9974558661398394
1853,2.0001023084609684
1854,0.16835336425343903
1855,1.99882549348313
1856,0.12783862456669567
1857,0.10315003004594281
1858,0.10768634267297912
1859,0.11646211645920468
1860,0.12274587022400879
1861,0.1336116251645028
1862,0.10558547266709627
1863,1.9959873495279408
1864,0.13068054019821326
1865,1.9986330839357012
1866,1.9972308535771723
1867,1.9983068033879707
1868,0.10488164103527947
1869,0.11985101099642402
1870,1.9976685849970708
1871,1.998670971749891
1872,1.9984226378532635
1873,0.12417168389267971
1874,1.998939619674928
1875,1.9995423314008975
1876,0.09472128385242952
1877,1.9980122355943548
1878,1.9976513990041331
1879,0.10668051771682542
1880,1.9985242534483803
1881,1.9981915263019487
1882,0.09784185011539004
1883,1.9982755172096232
1884,1.9977679293038642
1885,1.9994141874374474
1886,0.1296565945187187
1887,1.9992109161753064
1888,0.11585557647717717
1889,1.9980002905304068
1890,0.10864458510523228
1891,1.9978613574604804
1892,0.11987542094845477
1893,1.9991397498570833
