Name,AnomalyScore
1210,1.9341238770545057
1211,0.7929202260731241
1212,1.9228595479672255
1213,1.9191082925864051
1214,0.8379842718284392
1215,1.927473290854931
1216,0.8177369579064331
1217,0.7960584467698018
1218,0.7815291576203287
1219,1.9251672305672511
1220,0.7664924794803736
1221,1.9251729829203161
1222,1.9370704124409737
1223,1.9492159603558632
1224,0.7829060272707994
1225,1.9321754544494445
1226,1.9313787899478163
1227,0.843902339401686
1228,0.8254819306924138
1229,1.935683345408978
1230,1.0486650177638888
1231,0.8484374191837816
1232,1.9097675807662182
1233,1.9112755900073402
1234,1.9525084129919983
1235,1.8944636666264918
1236,0.7985082665632928
1237,0.8365689224321738
1238,0.840709585216084
1239,1.903021919275346
1240,0.9529058241964383
1241,1.9253970461287349
1242,1.9054534686925229
1243,1.938726274279245
1244,1.922465798336301
1245,1.9432254950689603
1246,0.7912796978756166
1247,0.8468565211269448
1248,0.7956829288243955
1249,1.9458542108865606
1250,1.9244161533962396
1251,0.8290879962642284
1252,1.9435881135464201
1253,1.9409342848466866
1254,1.9246278840494002
1255,0.8090868645762065
1256,0.7799208346531232
1257,1.941665567698974
1258,1.9340844714489194
1259,0.7948382463985755
1260,1.9271749583252633
1261,1.9227174242021565
1262,1.9469284207136317
1263,0.8081109874825051
1264,0.7684085626137296
1265,0.9038337949905929
1266,1.92440347865654
1267,0.8579640426570584
1268,1.926545339504123
1269,0.7879038751413867
1270,1.9310611160898086
1271,1.9270655977687672
1272,1.923289863127829
1273,1.9413941858269845
1274,1.9557701514977273
1275,1.9263434638161103
1276,1.9264174197262254
1277,1.9222670979099068
1278,1.9505418825599985
1279,0.8211637747439489
1280,0.7781808504925625
1281,1.9364796644004938
1282,0.7970247925129537
1283,1.9441397960243931
1284,0.7944966376184018
1285,1.937983691557334
1286,0.8646124110872664
1287,1.9278930464776043
1288,1.9362139222331864
1289,1.9454937912609163
1290,1.944326001316477
1291,0.7928453156360434
1292,1.922279063665831
1293,0.8116796894075682
1294,0.8833747373833941
1295,0.7828383112118106
1296,0.8016937710318095
1297,0.8095178012564097
1298,0.7712586360718768
1299,1.9445751027637062
1300,1.935176885703973
1301,1.9060890451802024
1302,1.9480022367728258
1303,0.7905546423959732
1304,1.9142046122712848
1305,0.7940001495266427
1306,0.7720116074484062
1307,1.9254990646172423
1308,0.7744069511434855
1309,1.9423037071683973
1310,0.8007687355395579
1311,1.935696632563336
1312,1.949918556395799
1313,0.7697820644734101
1314,0.7796014194929843
1315,0.7618300088153049
1316,0.7819541655366004
1317,1.9357915190370625
1318,0.8087893764296651
1319,1.9645679105606146
1320,1.9354827652264932
1321,0.8042833364306673
1322,1.9287416914287643
1323,1.940677713815265
