Name,AnomalyScore
1210,0.5103038961902323
1211,0.495976742544742
1212,1.9427308904961644
1213,1.944742381621215
1214,1.9343915870222004
1215,0.5066138915357866
1216,1.9426142674870648
1217,1.939863215975815
1218,0.49198055330594853
1219,0.5345396102493638
1220,0.4733182467192423
1221,1.942480093561372
1222,0.47517845885130366
1223,0.48673768078350166
1224,0.4933753306757974
1225,0.5083651291406404
1226,1.930698208409443
1227,1.9304042913200221
1228,0.5097182453648189
1229,1.924571103271837
1230,1.8963983354528613
1231,0.5006409918597466
1232,1.9287517752510255
1233,0.5610447156338382
1234,0.5115116436982575
1235,0.6031193999377558
1236,1.9415493444174368
1237,1.9309874668574425
1238,1.9339111565484821
1239,1.92194746942137
1240,1.9192923069526322
1241,0.5289896702777214
1242,0.611846280680678
1243,0.4964101334619266
1244,1.914625452598755
1245,0.49917491543319087
1246,1.9422966152850683
1247,0.47611167546711414
1248,1.9464032473641664
1249,0.48310292673509314
1250,0.47549894506626816
1251,0.4727960908438861
1252,1.9259309184146192
1253,1.9398124044679526
1254,0.5356117304803077
1255,1.9279583609403068
1256,1.9457377383949814
1257,0.5020986373709588
1258,1.9369076068735012
1259,0.4767247229549498
1260,0.4698702377098846
1261,1.90995752134824
1262,1.9357175991248425
1263,0.48237712936904653
1264,1.9457105308502252
1265,0.5884467611247072
1266,1.9334345007785192
1267,0.5158949577288483
1268,1.9352252752020829
1269,0.47408164531044217
1270,0.46047612254147763
1271,0.4535924727569084
1272,0.4709774427906334
1273,0.46636921320392194
1274,0.4681997094308394
1275,0.47360820165414963
1276,0.5061151116381949
1277,0.5557689691194971
1278,0.4985910467313304
1279,0.511275939034397
1280,0.47759907070121466
1281,1.9399648801427716
1282,1.9399845477063034
1283,1.9411735924867979
1284,1.940988039193691
1285,0.5227588316367446
1286,1.923989014346487
1287,1.9453030210931186
1288,0.4745633983399916
1289,1.9455955653054648
1290,1.9413611120586736
1291,0.4773706233583777
1292,0.474884810407521
1293,0.4984207515064287
1294,0.5690127879127639
1295,1.9456171823098842
1296,1.9373326854157553
1297,1.9401211897272137
1298,1.9401815811129717
1299,1.9477215834022839
1300,1.940960056667481
1301,1.9278867281979275
1302,0.48477270012699525
1303,1.947794173316509
1304,0.48724287356994433
1305,0.4582747203604252
1306,0.46172516793373414
1307,0.4652001123942249
1308,1.945477162061576
1309,0.4555248953258782
1310,1.941105873774731
1311,1.9405252994118227
1312,0.4451886599144334
1313,0.4719112546150124
1314,0.4548185033122603
1315,0.44585860712004066
1316,1.9465034416605087
1317,0.44610842336164946
1318,0.4882872060003372
1319,0.4413508606688531
1320,0.4783601021481118
1321,1.9415076682509602
1322,0.4894289512828587
1323,1.9437870146530858
