Name,AnomalyScore
0219,0.00043089857234861043
0220,0.001049136404893937
0221,0.0007511659806753671
0222,0.00023506041768235945
0223,0.0010335455937127982
0224,0.0004404397924152928
0225,0.0004112067749073861
0226,0.0004701218846518547
0227,0.0006349753815728682
0228,0.0003499317880855631
0229,0.0004628798847736591
0230,0.0003071369218128777
0231,0.0008048664971278764
0232,0.0002539554400362884
0233,0.0008414322382498947
0234,0.00021068630799390715
0235,0.0006639865395124244
0236,0.0006376176092931078
0237,0.0011081466569293642
0238,0.0013884602819917088
0239,0.0005214822066357734
0240,0.0006757268040024455
0241,0.0014852671953728856
0242,0.005492157553192541
0243,0.00026414073864324764
0244,0.001919186610369399
0245,0.001002466030021018
0246,0.00020271870633173285
0247,0.000778753446749156
0248,0.0012867292939325557
0249,0.0005897832386544122
0250,0.001050948457516192
0251,0.0017982051388595569
0252,0.0012406081154396511
0253,0.005592877238593536
0254,0.0009807200871384991
0255,0.00022580456681869823
0256,0.00035764622835583997
0257,0.00020726733468490188
0258,0.0002901783545111083
0259,0.0004295538050898733
0260,0.0002078976662845851
0261,0.0004086286369502667
0262,0.0005332430820718546
0263,0.0005483037685802801
0264,0.0005281178196771775
0265,0.0002032340328228968
0266,0.0001667939870877962
0267,0.00048743288126696857
0268,0.0004315205039232325
0269,0.00023253828935159478
0270,0.00048565529996288763
0271,0.0009762009864681608
0272,0.0004997939551731998
0273,0.0007326810730248789
0274,0.0005593620379545413
0275,0.0003181182246757238
0276,0.00018810973688569547
0277,0.0016035828713335354
0278,0.00026570311195298416
0279,0.0004315655890757637
0280,0.0009930254934242527
0281,0.008551507152108031
0282,0.003104773690782728
0283,0.0005482651221615424
0284,0.0004912454245061244
0285,0.00019800184190670814
0286,0.00033360159168418493
0287,0.0003385609201764896
0288,0.0002442627105285382
0289,9.591626197901285e-05
0290,0.00025275443802149104
0291,0.0003372731331643191
0292,0.00028291063473876625
0293,0.0006520352455931765
0294,0.0003982016148450149
0295,0.0015597064808458728
0296,0.001006914087650997
0297,0.00037844237951383886
0298,0.0007730776849104951
0299,0.0016395623093391396
0300,0.00040440312653936125
0301,0.00024898334226275106
0302,8.356866900708715e-05
0303,0.0004331010570852254
0304,0.00027575684203971426
0305,0.0007046087501091708
0306,0.00033757508308522024
0307,0.0004071384487101329
0308,0.0005175922533403265
0309,0.0002473930631727052
0310,0.00031705909083588977
0311,0.0004067049605507118
0312,0.0003988872925034465
0313,0.0002455443236232932
0314,0.00015869866700535555
0315,0.00038496430678086266
0316,0.00035236717066201026
0317,0.0006610183248690624
0318,0.00015866613313709295
0319,0.00027776833581974946
0320,0.00027904653401916854
0321,0.0003977247188257616
0322,0.0007315145130718848
0323,0.0008928935633346112
0324,0.0002666092119670483
0325,0.00036095794228986795
0326,0.0002288525094434413
0327,0.00020680424363516033
