Name,AnomalyScore
3248,0.4854323009315658
3249,2.0590676806089903
3250,0.6626674522183755
3251,2.0424343502512636
3252,2.0206385152934807
3253,0.48194758152807915
3254,0.7615331579662238
3255,0.5515264090380755
3256,2.040412414990552
3257,0.563159909649404
3258,0.44506793010504364
3259,2.007217873102317
3260,0.7275533257340249
3261,2.011858827691099
3262,2.003327169506589
3263,2.0104363134281327
3264,2.0388395306527127
3265,0.39283892764378003
3266,0.8306085679072934
3267,2.005725880794906
3268,1.99510775543741
3269,0.3784521165366133
3270,1.9934164504058443
3271,2.0125358799919573
3272,2.0583575522871125
3273,2.02985044771613
3274,0.4126837691418881
3275,0.47643769268782776
3276,2.067974217935902
3277,0.6863254329393398
3278,2.02073498742352
3279,0.5610236482409303
3280,0.48265694883410826
3281,0.5211078650557528
3282,0.38470294489752815
3283,0.42323878105088447
3284,0.5086915824039454
3285,0.413192617815927
3286,0.48145182495923006
3287,2.0043387939493327
3288,1.97174631911139
3289,0.3764887698353614
3290,2.043007498667907
3291,2.009570774456581
3292,2.015312257579767
3293,0.4367449879538711
3294,0.391165992198461
3295,0.4466999994737838
3296,0.3723203286770415
3297,2.007233963726253
3298,1.9697935231653063
3299,0.3507228476022962
3300,2.017936011831467
3301,0.3690794482251432
3302,1.9941165195772987
3303,2.005362570806244
3304,0.3628894743029451
3305,2.0050465783613216
3306,0.3900528800246812
3307,0.3698151570607106
3308,0.35340301405533875
3309,0.4156466582316811
3310,1.9766378905203326
3311,1.9998462324929234
3312,0.5236576318975216
3313,0.49797625668070133
3314,2.011955774041093
3315,1.964201341745061
3316,2.001972112267087
3317,0.3671817931852691
3318,1.9951362478689925
3319,0.33072975680573247
3320,0.37527652417910073
3321,1.9938412313718865
3322,1.9960994009728636
3323,0.53560733538898
3324,0.49081213270412444
3325,2.0029347954002286
3326,2.0039027710520405
3327,0.39827429840904616
3328,0.44044023012446787
3329,0.41527663117086927
3330,1.9995776273057055
3331,2.0085941042734388
3332,0.395282295052144
3333,0.33863532688946607
3334,1.9679451623870243
3335,0.40515356670902775
3336,1.9690029239853666
3337,0.3972247000779927
3338,2.0056752998580425
3339,1.9977011761928445
3340,2.019374401779598
3341,2.02164840514359
3342,0.4909402621988502
3343,1.96063478010406
3344,0.4311065893661492
3345,0.4748798197206661
3346,0.48792019959712896
3347,0.4974386341301885
3348,2.0234292007557437
3349,2.0243489946841313
3350,0.5230219716718318
3351,2.015759322299196
3352,2.0114219111264107
3353,0.38519372931470924
3354,1.9687202743237966
3355,1.9689091306265671
3356,0.38946574517776494
3357,2.020894866803376
3358,1.9907122281284049
3359,0.47925224900991353
3360,0.49994461353109926
3361,2.002850043934388
3362,2.0076379890982867
3363,0.44864484572519525
3364,1.9672540431935777
3365,2.0020261199421134
3366,0.4315957717850364
3367,0.44875741865561114
3368,2.0127006542973187
3369,0.49115773771736
