Name,AnomalyScore
3248,2.0031248282341942
3249,1.9977318501630612
3250,0.07899449890459564
3251,0.08987660663627078
3252,0.05556171567996466
3253,1.9989481390556256
3254,1.995539389285883
3255,0.0946173695008995
3256,1.9991982801125256
3257,1.9997133206626052
3258,2.0013373725394272
3259,2.0000959264114533
3260,0.09617306868917211
3261,0.06428450022963175
3262,2.001100832583223
3263,0.04255504577161325
3264,0.0445181563023685
3265,2.0017817890978447
3266,0.11041697005889582
3267,0.05524996308357549
3268,0.03957828533128348
3269,0.04112571564964202
3270,0.03510581734671297
3271,1.9996275589527561
3272,1.999778601129615
3273,0.05055011953263712
3274,0.05320391698205394
3275,0.06168534906085838
3276,0.11656673758167228
3277,0.0919150923709595
3278,0.07487056307660978
3279,0.07356321614539311
3280,1.9992561265300193
3281,0.06741164162003609
3282,0.05385277192817629
3283,0.048034858542978565
3284,2.000047531612297
3285,2.000271198084779
3286,2.0003195016519433
3287,0.03617115233289909
3288,2.000496693682778
3289,2.0004048635644542
3290,0.07283361622047414
3291,2.001050407165211
3292,0.06812863473064343
3293,0.05326374445077121
3294,0.03633519553214093
3295,2.0004291325308214
3296,2.0018519829018206
3297,2.0001845863011996
3298,2.0011193330799686
3299,0.039821737117038465
3300,2.000827892087976
3301,0.04298575668020229
3302,2.0012781615180284
3303,1.999978712956169
3304,0.03823245934617959
3305,0.041773034571006895
3306,2.000812937995922
3307,2.000468304549724
3308,0.04296688698835353
3309,0.04903383966805206
3310,2.0010626063454477
3311,0.0521027211662006
3312,2.0007049702254744
3313,0.0676369711607139
3314,2.0013190495046445
3315,2.001019863542225
3316,0.045218257144373095
3317,0.04190322666882901
3318,2.0011260925815364
3319,0.05217788265657459
3320,0.04141235992070976
3321,2.0001706684938982
3322,2.0013966380140205
3323,1.9989416384397987
3324,0.050587476716878785
3325,2.00100932336583
3326,2.000790974196831
3327,0.04125442656616171
3328,0.04511530023915133
3329,0.04914496663692534
3330,2.0009347319202124
3331,0.0566787746749099
3332,1.9997680565927116
3333,2.000865885303556
3334,2.000566764386285
3335,2.000788863914424
3336,2.00068346265531
3337,2.000613466322519
3338,0.056228111520739706
3339,2.001082662522085
3340,2.0004233422004356
3341,0.06265245712581939
3342,0.08113331503195965
3343,0.05680461647687777
3344,2.000866040157738
3345,1.9998635799239697
3346,0.06791883593796863
3347,1.9998255834382106
3348,1.9987768097042435
3349,1.999975093493682
3350,0.08409443096266993
3351,0.08585027115373546
3352,0.07848576954117076
3353,0.038316127191934723
3354,2.000772321316937
3355,2.000812765262773
3356,0.04993504306752298
3357,0.05650620087575456
3358,2.000074159018307
3359,1.9994957772534383
3360,1.9998989606356774
3361,0.08112879700006591
3362,1.999228152014226
3363,0.03541684813935091
3364,2.0004570798922647
3365,2.000967135587921
3366,0.04922814330711448
3367,0.06356313299265436
3368,0.07374640020129587
3369,2.0009172052118385
