Name,AnomalyScore
1552,0.43194676246557967
1553,0.49499405531776786
1554,1.8901443189467295
1555,1.950038674062909
1556,1.9323927176654976
1557,1.9442462278374764
1558,1.929433195953628
1559,0.4552999873451929
1560,0.45041363633568987
1561,1.941904699289493
1562,0.40700244432477395
1563,0.419347008465563
1564,1.9549987774865787
1565,0.4310291768836472
1566,0.4231378916723074
1567,0.46600454764895083
1568,1.945034072892597
1569,0.47916809929486576
1570,1.9439838983626072
1571,0.4913273395446078
1572,0.4083887620043086
1573,1.9531433876725157
1574,0.4390648823856786
1575,1.948768918050064
1576,0.46497754238971484
1577,0.45890221338209264
1578,1.9546901838166921
1579,1.9495383355532523
1580,1.943750934919991
1581,1.9464995137071894
1582,0.4451778960049756
1583,0.457850143344365
1584,1.9485128504637343
1585,0.41409093937865127
1586,0.5402352905423944
1587,1.9303892037181531
1588,1.9447217749274521
1589,1.9330477995980748
1590,0.4747325458753535
1591,0.4760843456744752
1592,0.49214154187598846
1593,1.9479765354080023
1594,0.45660023496538543
1595,0.42457658153591926
1596,1.9530564538343331
1597,0.4455870997195599
1598,0.41012930460241326
1599,1.9531345533411362
1600,0.46653969905491594
1601,0.39734734747481726
1602,0.4084230942543794
1603,1.927250220013644
1604,1.9444905834506712
1605,1.9569974899859872
1606,0.39609865658293064
1607,0.5021286903950696
1608,0.45209082570144454
1609,0.4401244102674317
1610,1.9560519663980453
1611,1.9563837544469753
1612,1.957709999799311
1613,1.955814155247568
1614,1.9580135927116893
1615,1.9599144470889673
1616,1.956661916495691
1617,0.42223122850540185
1618,0.44222606943395704
1619,0.45742608561051346
1620,1.9492613308097693
1621,0.4287386955918449
1622,0.41859021967482635
1623,1.9554532242771627
1624,1.9580224269875712
1625,1.956074898580075
1626,0.4353054289742005
1627,1.9432469664456729
1628,0.4859953369455098
1629,1.957303513266176
1630,1.9570058180640635
1631,1.9596767723780202
1632,1.9595789522896623
1633,1.9571966379504753
1634,1.9551785868802471
1635,0.40862078144563924
1636,1.9401275417457868
1637,0.3871719885409827
1638,1.9569680365326072
1639,0.4210754386945723
1640,0.4341761628822884
1641,0.4388549710664738
1642,0.4320989701381288
1643,1.9441404639707252
1644,1.9559970125952042
1645,0.41518935254317607
1646,1.9548867290870795
1647,0.41288003000168033
1648,0.4167981770250297
1649,1.958729047869474
1650,0.42448359495440513
1651,1.957647937709986
1652,1.9532036324183624
1653,0.43070675251707335
1654,1.956582661300082
1655,1.955119366600436
1656,0.3963565265428101
1657,0.435908075466764
1658,0.43085117172364046
1659,1.9514872372207666
1660,0.46216607228095646
1661,0.43936642796599334
1662,0.424224380635036
1663,1.950871960032379
1664,0.42855529494426936
1665,1.950854302541735
