Name,AnomalyScore
3980,0.0396829074840897
3981,0.04290016059024271
3982,0.03961396325599434
3983,0.03923042007253126
3984,0.04225216468741435
3985,0.04272017904937604
3986,0.050530508366087246
3987,0.04469267591206949
3988,0.04322719180603629
3989,0.04058042828998748
3990,0.04212369256797821
3991,0.0422972280115289
3992,0.040093285045707985
3993,0.040750254401019675
3994,0.04067412351102263
3995,0.04083079815992906
3996,0.04093475592661089
3997,0.04191873095251518
3998,0.04269060947660239
3999,0.04151440256338631
4000,0.041221391824342014
4001,0.04262787423407214
4002,0.04289512240294228
4003,0.041836496897685274
4004,0.04131486988426757
4005,0.04171286210595539
4006,0.04168421735284774
4007,0.04058512502494203
4008,0.04254203446384495
4009,0.04132206455467056
4010,0.04149690121754208
4011,0.041519778948208984
4012,0.042543638451088696
4013,0.041164045506608904
4014,0.04127248666294693
4015,0.04179769815150344
4016,0.04241215514721555
4017,0.041785750567041015
4018,0.04245030370054651
4019,0.04210021621727422
4020,0.042444832943552634
4021,0.044159530167034146
4022,0.04145768520423295
4023,0.04263495140732543
4024,0.041733902819080126
4025,0.042543610442864435
4026,0.04246162062580566
4027,0.042056312408170135
4028,0.043546578720969877
4029,0.04274007395359869
4030,0.042319468204035676
4031,0.042308381789909325
4032,0.04187287826586742
4033,0.043484414116729604
4034,0.04373926486773355
4035,0.04281465135064853
4036,0.041833489704642
4037,0.043304336140644016
4038,0.04506556290148573
4039,0.04327112620599469
4040,0.04388137388777981
4041,0.04349959033304064
4042,0.04387659737468279
4043,0.04324423941606202
4044,0.04135768192725096
4045,0.04122979904757879
4046,0.041855486982932545
4047,0.042161135077871385
4048,0.04237263603152478
4049,0.04210747595381064
4050,0.04225642866884279
4051,0.044252196870883755
4052,0.042835389514869336
4053,0.042636778122620025
4054,0.04210748083994893
4055,0.04231406200725542
4056,0.04027929609858522
4057,0.04117760258117161
4058,0.041966401284459415
4059,0.042785781089916104
4060,0.04184188498985929
4061,0.042679524387412446
4062,0.04320606573734876
4063,0.043312985595016236
4064,0.043963174446952774
4065,0.042625887259312725
4066,0.04352178409317072
4067,0.04290929778673282
4068,0.04270661094024458
4069,0.04360410638166556
4070,0.04396914434148133
4071,0.044358013623669756
4072,0.04437475799595026
4073,0.04575631941355931
4074,0.04570581611197689
4075,0.043461407891648166
4076,0.04548009089664444
4077,0.04566110951166851
4078,0.04941638961646561
4079,0.04737930449041737
4080,0.04798087580381254
4081,0.046083851722355955
4082,0.045332119227401727
4083,0.044769253027697006
4084,0.04558176129344878
4085,0.04285307462301079
4086,0.04452892162129713
4087,0.04331635119235278
4088,0.04394755718098896
4089,0.04492977883688517
4090,0.04495584535260566
4091,0.04631661990345293
4092,0.04536361932000012
4093,0.04505120647690891
4094,0.04541657245886854
4095,0.042249519081626795
4096,0.043649017737041954
4097,0.043886848101177336
4098,0.04784252048983918
4099,0.046344882928993636
4100,0.04881928744181307
4101,0.04863817926026197
