Name,AnomalyScore
2505,168.55379379708387
2506,171.6944896672672
2507,194.05943484470515
2508,169.4083284993672
2509,179.1687054421538
2510,154.04097403734167
2511,196.32697424041726
2512,197.725668475754
2513,171.86516041230317
2514,168.20554178942302
2515,162.64676635398655
2516,158.251779381017
2517,150.70823820470338
2518,159.51852627260197
2519,157.53278908473408
2520,175.4145773644248
2521,160.12450816799483
2522,155.40176232786905
2523,153.04348003978214
2524,160.99561373176815
2525,162.61859011951915
2526,167.33147392141353
2527,167.6724460469066
2528,163.65746764133513
2529,166.2221705560464
2530,159.67646413445095
2531,157.37721473710522
2532,174.3391572580491
2533,158.77596727616063
2534,180.1717050690547
2535,171.9161377629875
2536,157.12010245242263
2537,166.60459017963433
2538,154.19595930029283
2539,167.3314805223804
2540,157.05161148811845
2541,148.16059626576055
2542,165.40525986367177
2543,148.0583432398686
2544,149.58426484268796
2545,149.37986638844194
2546,143.80736171438048
2547,157.58849260007653
2548,167.15723756692825
2549,154.2662378324492
2550,149.9808881975555
2551,158.61967413269065
2552,157.51074489880872
2553,157.59829355897025
2554,152.23833095120995
2555,153.474716254722
2556,144.415926767401
2557,159.90021942268203
2558,148.35534034415684
2559,157.92326829156002
2560,148.8324658417692
2561,152.19668393279318
2562,160.76400643534555
2563,160.79025866736222
2564,157.29812251189233
2565,147.90384489590247
2566,155.90073607519554
2567,153.8836958603321
2568,153.03661779247454
2569,161.33088070207077
2570,165.05366761168324
2571,177.86357639096673
2572,163.4369207058745
2573,151.58940311634575
2574,161.47560615901816
2575,143.175978682895
2576,152.1586926356145
2577,158.60491116152355
2578,164.57136229807796
2579,154.496771996867
2580,160.8757022648942
2581,164.5417774132705
2582,155.04811001651808
2583,172.1561891031135
2584,202.44453107186771
2585,148.16480106568116
2586,156.47925737604527
2587,156.3316882225144
2588,163.75776483404857
2589,159.76309809946537
2590,162.02306626964486
2591,161.8819782838243
2592,159.0230032417315
2593,162.72727655306085
2594,166.69001075411882
2595,150.87632461938466
2596,168.49528039063995
2597,162.34482768517438
2598,171.30701560178315
2599,165.54349609661608
2600,165.30351119333966
2601,163.59586653456836
2602,157.31092454642544
2603,154.1971521714869
2604,164.67095309190344
2605,173.11807177490735
2606,163.29181673059924
2607,161.95290789813356
2608,179.63909988844128
2609,177.4283388001157
2610,171.716068656558
2611,180.4301752106175
2612,179.074539712745
2613,168.5540933695478
2614,193.0608236841085
2615,164.53111552033576
2616,168.12333572066657
2617,183.62015721709204
2618,170.77637955174012
2619,171.93312961408708
2620,164.9156238521751
2621,168.00952389785772
2622,172.85738671680198
2623,175.79737417729083
2624,174.4654338271194
2625,190.507878020673
2626,173.79301843841543
2627,163.14876378749452
2628,165.89176246319698
2629,172.39301415026156
