Name,AnomalyScore
1096,0.46467443202185066
1097,1.9988279804371254
1098,0.7364742245977063
1099,1.9578286941535568
1100,2.038743093734531
1101,2.023509079164204
1102,0.6423312681801375
1103,2.00243477211711
1104,2.004669429433938
1105,1.9945788998881324
1106,0.37560929702453644
1107,2.028176585657528
1108,0.39650776633028856
1109,0.4362650223339716
1110,1.9932812430900835
1111,0.5770167798549274
1112,1.9627123687322992
1113,0.4587366615008619
1114,1.955676033574121
1115,0.423103680079012
1116,0.7815596726304143
1117,1.999864716687022
1118,0.679840370235279
1119,1.9970241227511365
1120,1.9936245850304908
1121,0.8416786019596085
1122,1.9627611940420657
1123,0.47033569034857375
1124,1.9214140948063307
1125,1.9984623652627036
1126,1.9997009188058261
1127,2.024543113435298
1128,2.008345365321676
1129,0.4533926238734116
1130,0.655126408753289
1131,0.4748360915426641
1132,2.0100743551771205
1133,2.028937583724016
1134,0.4014895918123943
1135,0.4849325057772155
1136,2.0369495296359577
1137,0.582012127651371
1138,2.0546908379071205
1139,0.48127730405164093
1140,2.0283690852884084
1141,0.6039823875346133
1142,0.4644630498381743
1143,0.5730127826585256
1144,0.5711631579157851
1145,0.41669225451886827
1146,0.36221376812611134
1147,2.0095441902448474
1148,1.9742859198925613
1149,1.9565985265695054
1150,2.0099977138254554
1151,0.6931871971827555
1152,0.5590582524419434
1153,0.6027325716142151
1154,2.0321186904349724
1155,0.43636381522712325
1156,0.40941635148487765
1157,2.033664504254901
1158,1.9645075192507218
1159,0.39749914375762574
1160,0.4179678852746383
1161,0.3865424333564588
1162,2.006710800941369
1163,2.039484807224075
1164,2.044412457812325
1165,0.5457841151005057
1166,0.4455103176055663
1167,0.5622648368410292
1168,0.49237377988931325
1169,1.9979519691291256
1170,2.0069905042353664
1171,2.0261920812434937
1172,2.0106128285597262
1173,2.0108133168295357
1174,0.4097876911167735
1175,0.4245890733625973
1176,0.6358874187066922
1177,0.5053630487781638
1178,1.973672931637408
1179,0.5056654452787688
1180,2.0266963497588257
1181,0.4000657372916122
1182,2.016112483480245
1183,1.9854856269178467
1184,2.0019407313535087
1185,0.4087026783879046
1186,1.9548928995913513
1187,0.52829121410177
1188,1.9948746915783284
1189,1.9704689132715227
1190,0.44759085580061514
1191,1.9715096923033537
1192,1.9711274412982533
1193,2.0223485530210032
1194,1.9668886274157056
1195,2.0157276025192212
1196,0.34422031617223986
1197,0.3714220768740215
1198,1.9699633445736873
1199,1.9599460712857455
1200,0.37677888521491865
1201,1.9643739863174554
1202,0.32887045087619243
1203,1.965047332427684
1204,1.9907286002582825
1205,0.386288027409146
1206,0.4320945771808828
1207,1.997265714432994
1208,1.9641216754191178
1209,1.9940648610593144
