Name,AnomalyScore
1096,0.032806805462314056
1097,0.03946241333307022
1098,0.04201443918317688
1099,0.03556364038851883
1100,0.041952908336569554
1101,0.036354802613344804
1102,0.04242954127153691
1103,0.039373698489202726
1104,0.03623899410898734
1105,0.0375504431487828
1106,0.033711738014231794
1107,0.03819710034783718
1108,0.03480300857563777
1109,0.033582877488483896
1110,0.035537864888976596
1111,0.03654625164129322
1112,0.03875801967210411
1113,0.03669119892184509
1114,0.041566775730701555
1115,0.043584464656199834
1116,0.04775654353416395
1117,0.037331849349022055
1118,0.0410706409839087
1119,0.04353947031853797
1120,0.03906543837053687
1121,0.05581481871167581
1122,0.0327305444136674
1123,0.035435410608974
1124,0.0439456945832695
1125,0.04634800236109551
1126,0.043511146575970515
1127,0.041727202210661354
1128,0.052176355362543204
1129,0.037906956015774845
1130,0.039417963363149455
1131,0.036643538317832514
1132,0.03952910927085009
1133,0.03920581774633336
1134,0.03640571333444618
1135,0.036922515117270245
1136,0.04050189030679851
1137,0.04197214184240001
1138,0.0373382560062132
1139,0.03524125964050331
1140,0.03588987110264182
1141,0.034414582569916856
1142,0.03587617067399396
1143,0.03608283394303664
1144,0.036379925094889375
1145,0.03514819612422138
1146,0.03523030473485334
1147,0.04100088574244846
1148,0.03587983090164349
1149,0.035048365785908385
1150,0.035356679051943424
1151,0.03714047390313917
1152,0.03529217417995993
1153,0.03621362176940995
1154,0.03473957847682339
1155,0.034322396023027814
1156,0.03474064288420655
1157,0.03462785442547566
1158,0.03300636160939789
1159,0.0334901728375632
1160,0.03440618521455783
1161,0.03527358468165625
1162,0.036270551457512346
1163,0.03540028993021117
1164,0.03414763700776604
1165,0.03282287661463117
1166,0.032455911383812486
1167,0.03253795564464954
1168,0.03269390822505999
1169,0.033906326184364254
1170,0.03630919807951924
1171,0.03592021877507202
1172,0.03855827333396897
1173,0.033695109538742926
1174,0.03514536027903206
1175,0.03326815791184747
1176,0.04010751209782463
1177,0.03649335692756788
1178,0.03809234044607374
1179,0.037971782694382346
1180,0.03532861176200799
1181,0.035255627882881675
1182,0.03625088683713087
1183,0.0369109627511769
1184,0.03704020503940009
1185,0.03522470213413864
1186,0.03628575358502358
1187,0.03507847726319524
1188,0.03450889830930475
1189,0.03445299540630934
1190,0.03484385368735513
1191,0.03380643705892199
1192,0.03329998942358185
1193,0.03422183580168955
1194,0.03312219607160708
1195,0.034720315993730204
1196,0.03566077002098384
1197,0.03463468254538788
1198,0.03436105167675471
1199,0.03709484883688919
1200,0.03402119431038444
1201,0.037013882614619166
1202,0.03400699224866982
1203,0.034529626993130356
1204,0.03790928988680456
1205,0.03526543248732209
1206,0.03611106755338594
1207,0.0360425890632029
1208,0.03588277955827572
1209,0.03556240847817637
