Name,AnomalyScore
3858,0.36390201600536554
3859,1.9519814306417247
3860,1.9626674377685522
3861,1.9634365487166874
3862,0.37309811181171376
3863,1.9637029746892007
3864,0.46548487172265535
3865,0.37269971425630627
3866,0.37520271471331074
3867,1.9652541050447192
3868,1.967211044855449
3869,0.3809345104513061
3870,1.9582118469494787
3871,1.9684010071894384
3872,0.3697771209942827
3873,1.9727821176116096
3874,0.33689092239303037
3875,1.9703228437827602
3876,1.9642339984583999
3877,1.9716704840698192
3878,1.968623787505507
3879,1.970950456650777
3880,1.9678009392443503
3881,0.3646007216210844
3882,1.9670750985452303
3883,1.9693588669289188
3884,1.9675529285134399
3885,1.9687959277820253
3886,1.9526541431717443
3887,1.9575587962553906
3888,1.9665293133056687
3889,1.9657577892631666
3890,1.9646973879714096
3891,0.3887141673743835
3892,1.9706700555984613
3893,0.3545728468881811
3894,0.3692022002913866
3895,1.9674944885145655
3896,1.9694972146206469
3897,0.35569290958205463
3898,0.3386253938741327
3899,0.353645182126535
3900,1.9692777837285707
3901,0.36218247079151994
3902,0.36770264655629453
3903,0.35743686991475176
3904,0.3513386913626205
3905,0.34783929515742124
3906,0.34406683771728575
3907,0.3414543118057731
3908,0.34761989105870644
3909,1.9701754076499278
3910,0.3485083404388227
3911,0.3428491859083156
3912,0.3506413060942684
3913,0.35136149106203385
3914,1.9720116580219065
3915,0.35641535860116885
3916,1.9709893730454544
3917,0.3413512648746829
3918,1.9705135919847276
3919,1.969815225321213
3920,1.9708187773084134
3921,1.9685267406680527
3922,1.9678754176616877
3923,1.967436095635594
3924,1.970681705595529
3925,1.9709823267336288
3926,0.3576148335046956
3927,1.9697853455646133
3928,0.35018207673160046
3929,1.9694973480801965
3930,0.33923548797989583
3931,0.35212978028129827
3932,0.3473804965905774
3933,0.37039836408656424
3934,0.3628606955860124
3935,1.972183944467413
3936,1.9710363450664823
3937,1.9708414983122275
3938,0.34843568080087284
3939,0.3458231111115201
3940,0.35019334877564323
3941,1.970224005412597
3942,0.3512798644244895
3943,0.3358507911751976
3944,1.9659271383942611
3945,0.35921164644163567
3946,0.3398083947452362
3947,1.971879377291483
3948,1.9675211587801824
3949,0.3543623380608387
3950,0.3388515393054777
3951,0.35715727385093177
3952,0.36899134064864864
3953,0.3547866798868783
3954,1.9686392667781711
3955,0.36255389131639176
3956,0.3607432313565593
3957,0.36736643886344456
3958,0.37694661701937365
3959,1.963703137525456
3960,1.9658310881330543
3961,0.37813217037700675
3962,1.964940270684117
3963,1.969898432559785
3964,1.9716896177413576
3965,0.3407490567572311
3966,0.3456556922411018
3967,0.3523731155905592
3968,1.9662021817431092
3969,0.3630145947569136
3970,1.9647315007977826
3971,1.9668989617208326
3972,1.9642889255364968
3973,1.9709350732258983
3974,1.9710708511758548
3975,0.34651232510579155
3976,1.9672384893724775
3977,1.9658487850817246
3978,0.3571740100898551
3979,1.9657682221976627
