Name,AnomalyScore
0655,141.11051568460826
0656,150.28300891252456
0657,148.679330870299
0658,151.67982315668726
0659,154.15298979118162
0660,144.04312511887542
0661,147.9712806929975
0662,142.66692962107487
0663,142.59956186152792
0664,145.44853201356338
0665,140.41838693337183
0666,143.70169965284245
0667,139.6704476756004
0668,142.3937204597536
0669,142.88877943527794
0670,142.33625648425598
0671,142.0195238704496
0672,143.99183510016888
0673,142.12288432667458
0674,143.38119851798925
0675,140.6076932659721
0676,141.92231791587625
0677,145.5875218839641
0678,140.76629679856867
0679,144.0094091646094
0680,141.17602733203515
0681,144.66381961991695
0682,144.35841758987075
0683,144.03321332084653
0684,141.6411598209825
0685,141.45065221148275
0686,140.7807345637907
0687,146.48610829636047
0688,140.7892373780803
0689,145.61590041177524
0690,144.9155717477105
0691,141.7830628863769
0692,145.69765771963523
0693,145.03727969048828
0694,142.9569424956871
0695,143.6644370879941
0696,141.5131078434434
0697,139.91203468323582
0698,144.0330053093005
0699,141.4155909281529
0700,139.4894965758921
0701,137.6201274479866
0702,140.0127059680302
0703,142.4965740240198
0704,146.04314480468435
0705,142.78254077886132
0706,142.05734404879445
0707,144.1193680368406
0708,140.6191492728046
0709,142.94462315852223
0710,142.30186318017365
0711,141.72123170342988
0712,138.99522758178125
0713,141.99420539942867
0714,142.03620739928576
0715,140.39259731532215
0716,139.63525211641337
0717,136.91677715388306
0718,139.511818345507
0719,140.6454906864259
0720,139.31661371230527
0721,140.59496753697715
0722,143.8970913442589
0723,144.86785029716344
0724,143.34704272102675
0725,141.05008543362501
0726,141.28049023023067
0727,141.25825453034514
0728,142.32183820048348
0729,145.43196247463752
0730,147.80903244963216
0731,140.14567837912458
0732,142.69141362723272
0733,137.78177571398456
0734,139.14872582548395
0735,144.84495755256268
0736,142.96265071298083
0737,144.041883249584
0738,143.19401853793886
0739,145.38862956650874
0740,143.68571150660924
0741,146.4777158605754
0742,137.2635863306011
0743,141.88024547903711
0744,140.7440301667822
0745,140.2766335643922
0746,138.66484761223646
0747,140.4667972493649
0748,143.16499210471582
0749,141.84285913263668
0750,143.208834317784
0751,140.79625798743862
0752,143.6090130594138
0753,140.09545671151494
0754,139.9823577671959
0755,140.64532638040038
0756,143.39217348546478
0757,140.3877812311871
0758,143.0670559193986
0759,143.13652422147587
0760,139.849402665523
0761,144.83511160679302
0762,142.6721890270665
0763,143.4069580543618
