Name,AnomalyScore
4102,168.20228687554746
4103,169.2603869473844
4104,170.33986539976965
4105,168.89255478347798
4106,168.87257138048352
4107,171.6973049589496
4108,168.46254156560553
4109,163.8943484267748
4110,164.6990003215944
4111,164.36649907588765
4112,167.32249212545477
4113,169.7203326626057
4114,164.4090746561847
4115,169.14253995765094
4116,169.5139757938432
4117,171.5881867360234
4118,167.84898041592604
4119,172.98938174607156
4120,171.82071512967244
4121,169.078568730699
4122,166.3712665547323
4123,168.30571131219608
4124,168.92876016905532
4125,170.3367655207497
4126,175.9036691735487
4127,171.9439696282668
4128,169.2785568978886
4129,170.68553251109353
4130,173.6713407474588
4131,172.0785287018964
4132,170.70164615990788
4133,172.4665744726779
4134,167.5902562434271
4135,164.58895146269222
4136,171.58835954571575
4137,164.61891721127645
4138,164.613042019773
4139,170.38086463295397
4140,164.7539163562512
4141,171.31492479787298
4142,169.16522969376123
4143,169.69725519058355
4144,172.741682583954
4145,168.15487072867543
4146,165.17326763229016
4147,165.65448160932866
4148,167.40098034950873
4149,167.86955901176123
4150,171.52612777597218
4151,167.69129116642046
4152,168.5515014853739
4153,172.58563293950147
4154,173.35914214386764
4155,169.11856053820307
4156,166.5966166085375
4157,169.4048684039694
4158,173.28466850447097
4159,169.45923634312848
4160,168.24484133530868
4161,172.62966116865965
4162,167.49729922161578
4163,171.93959063381203
4164,170.2408487914435
4165,171.21576780335698
4166,171.5018065060378
4167,169.83495659415846
4168,169.40558873278803
4169,166.66950276591294
4170,168.00203859195
4171,167.86830816898453
4172,169.1708741170635
4173,172.80661312429038
4174,164.1899252003206
4175,169.270765868008
4176,171.40548802636687
4177,169.42266489592552
4178,166.22143426866685
4179,173.36496086611461
4180,166.26780935372946
4181,170.79620461915374
4182,167.7728842626089
4183,169.62921477705902
4184,167.09049196319998
4185,167.2126617893109
4186,166.55857254263623
4187,166.29353776184365
4188,168.76459670496797
4189,168.5196945951145
4190,170.341543321687
4191,168.8457823659068
4192,166.11256533814839
4193,166.62086230417245
4194,162.9910945748074
4195,167.38754017260217
4196,166.2099140056591
4197,167.0611337669911
4198,169.4810931131126
4199,165.47314382739165
4200,167.54719719534143
4201,164.11755431092487
4202,166.7411703255613
4203,163.89915205003246
4204,161.9078190172108
4205,162.3042695776023
4206,165.0365437274067
4207,170.5165231144196
4208,168.63324377920284
4209,169.08426052305427
4210,164.7428129992844
4211,166.52325121159927
4212,165.30896361291565
4213,166.8096188416065
4214,167.29272703350873
4215,164.21173626330219
4216,165.82802628619302
4217,168.1662635201691
4218,168.152224266002
4219,165.9560221792857
4220,167.4120049941565
4221,164.8673466504313
4222,168.3653354895042
4223,165.48802258966376
