Name,AnomalyScore
2380,207.6318122255704
2381,207.3279885615688
2382,205.0587643717554
2383,204.35916056489822
2384,206.13619891364462
2385,205.72576629458442
2386,203.8262523756486
2387,202.60127219415213
2388,206.6751224764333
2389,203.34064179319964
2390,210.1166930942048
2391,208.03034787787382
2392,202.28011601454713
2393,206.16878294156558
2394,212.74475035874352
2395,209.0809686138897
2396,212.90248259335937
2397,208.11732203287426
2398,203.07301876165297
2399,207.38833039620312
2400,209.69637053510584
2401,212.27763185542426
2402,204.72368072509894
2403,201.24063746719347
2404,202.2799258917008
2405,210.11857710036705
2406,205.51379816718637
2407,197.98430924277693
2408,209.85003733436898
2409,217.0734517262141
2410,210.90931827028118
2411,209.88794599541845
2412,212.1156730472933
2413,208.91519018665744
2414,209.0053619967905
2415,210.73176843519096
2416,206.921626356069
2417,206.74924490559536
2418,207.0368019214277
2419,207.35849634305464
2420,207.92666453450772
2421,205.5523453733433
2422,209.8439801775129
2423,208.32331775226186
2424,204.84670241178713
2425,206.41251045559346
2426,212.9078116251266
2427,207.69335091343225
2428,208.93125922317478
2429,203.53577297486606
2430,207.40314466610226
2431,206.73044051759203
2432,204.15856234342087
2433,204.25417645907623
2434,202.7930299521928
2435,203.45073766363032
2436,212.24937397700833
2437,203.523806545425
2438,207.43305894803683
2439,207.11554912785545
2440,207.74940895426263
2441,206.3022035672724
2442,207.70617402844914
2443,207.1516176296362
2444,209.08756897470374
2445,208.82273696645194
2446,206.81068520700703
2447,213.33737701276704
2448,212.28261485944964
2449,208.07905339285475
2450,210.79941560971068
2451,209.7214167152976
2452,211.26203060640185
2453,208.98133884131693
2454,211.21193018665258
2455,209.27306171788237
2456,205.15155182083552
2457,205.11385959470095
2458,210.19782599897977
2459,212.77074702045013
2460,205.2276869610123
2461,208.21115134540273
2462,208.69722350047329
2463,214.17281893770252
2464,214.7124160067276
2465,208.1606609165062
2466,212.59244898022982
2467,208.19646783431875
2468,207.95608179843697
2469,214.26114844648154
2470,210.2395789379321
2471,211.4746390042146
2472,214.18372250887296
2473,211.56137796719025
2474,213.56128111470943
2475,214.94811117564362
2476,212.59118146648964
2477,210.06539755851588
2478,207.9870871016628
2479,214.54289401991522
2480,215.07792360207128
2481,210.3181149980985
2482,214.46530041283276
2483,214.2633068446901
2484,213.03870639210305
2485,216.72697702888277
2486,210.83687099808697
2487,203.807799699453
2488,206.55875855998383
2489,210.89513981089314
2490,210.5642502293362
2491,211.74804176161447
2492,209.00042956120697
2493,211.55262561019217
2494,210.53303924021083
2495,208.93969189018833
2496,210.26677710006553
2497,208.3972032260238
2498,206.7342573210532
2499,210.91203306101363
2500,211.9162906037902
2501,209.77720658469414
2502,214.71572414434533
2503,211.01008543691358
2504,211.53696062082017
