Name,AnomalyScore
0764,533.211555757331
0765,533.9881145401354
0766,483.8055455657818
0767,484.47536580419967
0768,499.69532020931877
0769,520.3955128175598
0770,488.9669755727058
0771,516.8095928481325
0772,475.92490205690626
0773,524.0695136884368
0774,461.42584549016243
0775,548.0858184011142
0776,519.7459395939238
0777,479.52126321882497
0778,476.23332074513985
0779,532.8474960433239
0780,477.7853165075471
0781,533.9859331594538
0782,558.377547372483
0783,483.189101455822
0784,527.8628652406967
0785,529.4434231214483
0786,479.79797237621983
0787,488.03519501983203
0788,485.172580744186
0789,490.69205803064494
0790,528.8380119629503
0791,529.9097332709249
0792,480.0062731067536
0793,488.5950311094173
0794,487.03150590352544
0795,495.58573829540984
0796,524.0529291157999
0797,521.6161338888458
0798,469.46109096427676
0799,456.8799724285269
0800,528.0755155040589
0801,469.8420341837111
0802,515.5829853683515
0803,514.7538450096739
0804,520.2331164709453
0805,470.92726312465845
0806,561.8089842709687
0807,458.1144864124807
0808,474.73119969379127
0809,537.7832665150829
0810,536.5266181534818
0811,467.5321655075555
0812,464.6187970236824
0813,525.519933589668
0814,470.33396592334157
0815,546.8461937514778
0816,556.6873523833492
0817,539.9608821266577
0818,469.49319568645967
0819,530.27496825881
0820,535.3151902850038
0821,472.7663406079495
0822,466.67510147009415
0823,472.56675491905844
0824,538.1862746024624
0825,560.6663429353071
0826,546.6848882995471
0827,539.2318872732569
0828,532.8848841281781
0829,534.8085010602891
0830,525.9224788258339
0831,466.96185359795294
0832,532.001163588808
0833,474.81323435619726
0834,527.2662287280832
0835,530.7394646959576
0836,535.7833845200473
0837,472.5197909191911
0838,538.2834982269857
0839,488.72440969344495
0840,529.556401426696
0841,531.0614114235232
0842,460.51725011878216
0843,534.3590016584669
0844,474.08564077234263
0845,470.3403847857578
0846,474.48779478140676
0847,529.6077625513346
0848,483.53087778984144
0849,484.77230662723935
0850,540.6813521485321
0851,460.4947750097059
0852,467.9056657161644
0853,465.97984420806586
0854,533.035967408865
0855,477.2946365934145
0856,469.986383578604
0857,528.8702799080688
0858,480.1839018397504
0859,482.73050610401407
0860,476.56003292002714
0861,521.1375385676446
0862,527.9362392715428
0863,486.74452996291166
0864,532.7285298871346
0865,474.23789715172984
0866,480.65560811988036
0867,530.1032542789221
0868,492.310579252288
0869,484.41433643491786
0870,530.3513390990776
0871,487.11891991568467
0872,541.2528747865404
