Name,AnomalyScore
2007,0.03708443111966725
2008,0.034243008946104894
2009,0.03888288470978475
2010,0.03443454597170663
2011,0.035464665491386944
2012,0.04048112896983791
2013,0.041794692043957304
2014,0.04219415786666181
2015,0.042532569936421516
2016,0.03747344292678653
2017,0.03482575835711439
2018,0.0369224255464132
2019,0.03730491199141679
2020,0.03393983867177234
2021,0.036066540207345586
2022,0.03651482668123632
2023,0.03647613646285626
2024,0.04212177054072314
2025,0.03417809462944692
2026,0.03633188315864776
2027,0.037080286134379054
2028,0.04496332161578161
2029,0.042784140857707105
2030,0.039967633934064176
2031,0.03542034426737639
2032,0.034601993843257024
2033,0.04710113638332115
2034,0.035512803464487125
2035,0.040861667090437155
2036,0.036529995705688136
2037,0.03912051904399089
2038,0.03626514948957066
2039,0.03725622030556344
2040,0.036388866121384256
2041,0.0395755761928862
2042,0.03593018727656855
2043,0.03830566735325208
2044,0.03666831906909945
2045,0.03777906223241437
2046,0.035662518104137536
2047,0.03846054745184345
2048,0.04321212230126661
2049,0.035468407597940996
2050,0.036079965199343436
2051,0.03658260212114956
2052,0.036219552026521266
2053,0.037576654368747596
2054,0.036384735839653896
2055,0.03667658719168368
2056,0.035869437020086305
2057,0.037322476188245884
2058,0.036062729800817345
2059,0.03747118764798035
2060,0.03706721867521731
2061,0.03866402758421995
2062,0.037109622285156255
2063,0.03834765161657659
2064,0.038490618276901756
2065,0.03717448388610751
2066,0.038443316828017514
2067,0.0398691487031812
2068,0.04028165922103548
2069,0.03960758708252873
2070,0.04016229771331723
2071,0.04259450703484349
2072,0.03489290052087156
2073,0.034865954604383714
2074,0.03453217763237684
2075,0.03589500433480617
2076,0.040220652726342995
2077,0.03668532060528661
2078,0.03888561150208612
2079,0.0398456949514594
2080,0.04314011808595429
2081,0.037081666681492265
2082,0.03588128962905858
2083,0.03621716627524964
2084,0.03731635316519126
2085,0.03599495790793644
2086,0.037668190697271314
2087,0.03716551783623838
2088,0.03872414298278802
2089,0.04253056103065729
2090,0.04533419948426971
2091,0.041641305693738265
2092,0.04142406022592714
2093,0.038248316657746265
2094,0.039527745389121835
2095,0.03584605500201525
2096,0.03878015253395354
2097,0.03918714304379653
2098,0.04115695559503861
2099,0.04213960132782292
2100,0.04331718835242826
2101,0.044580022218978374
2102,0.037686111768074716
2103,0.040037652638740116
2104,0.04102989090922393
2105,0.043938924365090046
2106,0.042709013243324406
2107,0.0446593498033941
2108,0.04321479362237042
2109,0.04416885753855851
2110,0.04487079531415272
2111,0.045712808415880074
2112,0.036078479642351856
2113,0.037233948337769926
2114,0.037293117856515956
2115,0.037449200578461926
2116,0.04037979692531501
2117,0.04023739560408669
2118,0.04212491770996704
2119,0.03857549235103353
2120,0.04231141276173292
2121,0.04251792815174163
2122,0.03476340153376681
2123,0.03620802855504841
2124,0.039843872354162924
2125,0.039876148415693
2126,0.04157955901843193
2127,0.04310167053832709
2128,0.04153547893854205
2129,0.04303941069066955
