Name,AnomalyScore
0873,2.004443830156354
0874,0.34881653094715426
0875,2.0165659845899113
0876,1.9765177190812964
0877,0.4098080918332635
0878,1.978572424545267
0879,1.9766735649970903
0880,1.9747210703706948
0881,1.9753878418773008
0882,1.9803088867714824
0883,2.0345338584321633
0884,0.2962404755967016
0885,1.9831436118128283
0886,1.9813284250128638
0887,1.9825245918554106
0888,0.2920449947828736
0889,0.30442350866631185
0890,0.3333671575365965
0891,0.30522474652370685
0892,1.973813741855009
0893,1.9821061409966736
0894,0.27260562206054917
0895,0.28829833893156764
0896,1.9723823179985853
0897,1.9724472251167708
0898,0.3554009230788928
0899,0.282595478713242
0900,1.971206656871128
0901,0.3352616363069009
0902,0.3369280864078988
0903,0.30175787500971885
0904,0.3420515923685185
0905,0.30014177130163905
0906,0.27773187220998174
0907,2.0006546661809943
0908,0.39653448626547066
0909,1.9778535557617096
0910,1.97944570602911
0911,0.3257480239890497
0912,0.26840786813844725
0913,0.3111313031255766
0914,0.352529373884594
0915,0.3612622844355311
0916,0.3745598527566124
0917,2.0413491628439915
0918,0.35496294656165356
0919,2.012619661412581
0920,1.982154191726365
0921,0.3564064547111776
0922,1.9739047075586493
0923,1.9787443211457418
0924,1.9979664603407872
0925,0.39674918949290433
0926,2.004547503765737
0927,1.9764887630387227
0928,1.976455066129013
0929,0.29535214814420807
0930,1.9803738248508274
0931,0.2885096028564864
0932,1.9823950159669135
0933,0.27499395185704795
0934,2.031645180310752
0935,2.0189554715398
0936,1.9743241923756583
0937,1.9712637903898929
0938,0.2904700224760157
0939,0.2781291853267314
0940,1.9825579944547302
0941,0.30349814640849515
0942,1.977731454537921
0943,1.9828029804007339
0944,0.27526063020574054
0945,0.27312370009832687
0946,1.98176836208233
0947,0.2889590460171057
0948,1.977131083475378
0949,1.9764393874922515
0950,0.40602418198975754
0951,0.3751588005842709
0952,1.9727723957732788
0953,0.48101669879638964
0954,1.9835957722782336
0955,0.27413286744400334
0956,1.9812767147405823
0957,1.9814748444743482
0958,1.9760753229826185
0959,0.40704249368919326
0960,1.977502872171014
0961,2.0261202960495006
0962,0.3319339856438834
0963,0.2629365691008022
0964,1.984600172578694
0965,1.9833138736910754
0966,0.2647310268769412
0967,0.2652798753128091
0968,0.28671264878669306
0969,0.27647821429660735
0970,1.9819030969111369
0971,0.26368958996547237
0972,0.2902649114275114
0973,0.2819101886674199
0974,1.9800524556159136
0975,1.9740278422109434
0976,0.27926886494570763
0977,0.3058174976006898
0978,1.9747453408225903
0979,0.3405929475677437
0980,1.9709537693774968
0981,1.9707315457012102
