Name,AnomalyScore
3980,497.4224930790675
3981,525.8483381462576
3982,1039.3240218123678
3983,1040.3318676409203
3984,1049.0579033997406
3985,523.3615518259741
3986,1083.0740997620908
3987,534.8372733367728
3988,524.4939714804727
3989,510.0463626906751
3990,1035.0750467010143
3991,522.9045357734153
3992,502.72225502229975
3993,1019.3114030078584
3994,1040.5924455700515
3995,1031.8519285499765
3996,1036.0643459169446
3997,519.342635895378
3998,512.3614642449115
3999,1024.4883506217009
4000,1038.4807987650008
4001,1034.7062319505317
4002,1041.3892299006457
4003,1027.999237905668
4004,516.6224943489653
4005,1019.1385914777143
4006,519.6282511106142
4007,510.687257351937
4008,1016.941253238158
4009,1017.4716477859497
4010,1026.041161018832
4011,519.8913338085847
4012,522.0183412664665
4013,513.8294446797388
4014,1028.7365516685059
4015,1032.2048157309557
4016,527.0965896985788
4017,1039.5291741560382
4018,525.4470521655496
4019,522.7254850298311
4020,530.5096617952728
4021,525.8702725831483
4022,524.8732554016024
4023,1032.124039810976
4024,1021.3883218139964
4025,521.6460732964231
4026,1033.8061950489591
4027,1034.1368858709234
4028,1039.687210101175
4029,527.5533567806739
4030,1034.782993855997
4031,527.6001241532881
4032,1036.8488579942955
4033,534.1875654397106
4034,1042.4362121377335
4035,531.924201118143
4036,518.9426907902196
4037,1043.3925747879912
4038,533.4772227495721
4039,1045.6411840885585
4040,532.2357796649699
4041,532.362091634024
4042,534.0535455112476
4043,527.2832245794591
4044,514.9025021970674
4045,520.1653061361424
4046,516.9411320083317
4047,1031.2915786293938
4048,521.142449204425
4049,1032.523339552873
4050,521.0914184827618
4051,520.199105873896
4052,1040.536975159115
4053,1046.8012469857263
4054,524.6195116425754
4055,1025.6496696885183
4056,1017.720631549705
4057,517.9558096861457
4058,523.4141505464103
4059,517.7379175050451
4060,1041.8939695205083
4061,1034.9174177703753
4062,1042.212639918296
4063,1048.5151586903642
4064,1053.2312003176678
4065,1039.7061296952334
4066,1040.7337018213802
4067,527.2753083184966
4068,526.8548369200895
4069,1038.3002902165767
4070,532.7886609742311
4071,526.6672763608823
4072,1040.4543534888944
4073,1053.8224206339382
4074,1056.0651032758265
4075,1048.357544324016
4076,531.4529390792593
4077,548.906195692856
4078,556.3255022289568
4079,556.2671413978649
4080,564.0628159067021
4081,1059.9024208258168
4082,549.8827595175403
4083,544.7254357218583
4084,1069.9766937189927
4085,1043.9954163366474
4086,527.2315500962645
4087,526.376632264555
4088,531.2494547286003
4089,1057.7597227470449
4090,1055.8622438307189
4091,1055.0763554843238
4092,552.467400593911
4093,552.2291197024663
4094,1067.4284940144637
4095,520.9040699039117
4096,1053.8692946482588
4097,1051.3693508939452
4098,1065.0420660246405
4099,1060.892694096095
4100,1067.9156337293216
4101,561.0715729666488
