Name,AnomalyScore
2505,0.006861659525331603
2506,0.010693609604794482
2507,0.010110324507830431
2508,0.0058620455474990354
2509,0.007354158581348403
2510,0.0072866767142578705
2511,0.009261246127767022
2512,0.010639438009983009
2513,0.008502252459181058
2514,0.012070148495483
2515,0.009144261080155917
2516,0.006949979394074121
2517,0.008861964006468794
2518,0.0072432181608518996
2519,0.007697023324133221
2520,0.008421996017794363
2521,0.005307827667101892
2522,0.0074105460117809465
2523,0.009239916333036108
2524,0.006718529404802704
2525,0.0054746536660992785
2526,0.006565349311669784
2527,0.011914356818835794
2528,0.008282969683332843
2529,0.010964204843129304
2530,0.008257568753296283
2531,0.00862839550048533
2532,0.008847665127293014
2533,0.01049285128061423
2534,0.011602612776480864
2535,0.010183396322672126
2536,0.010320583138762905
2537,0.011039357134591619
2538,0.00837685935981752
2539,0.007545228473602995
2540,0.007107474853782651
2541,0.0064528628753070146
2542,0.007662321949148444
2543,0.006643231064707145
2544,0.010567545096051161
2545,0.006759701860411558
2546,0.006752207099512356
2547,0.007831399431108985
2548,0.011144912101327249
2549,0.0076160385002892895
2550,0.006272533879038448
2551,0.006704749362422326
2552,0.005504493728037699
2553,0.004268946030426528
2554,0.007900318597980033
2555,0.006257963622173793
2556,0.005824411745352412
2557,0.0048323838620988584
2558,0.007530059526793993
2559,0.005938543666021192
2560,0.00536008937121406
2561,0.005205835158239644
2562,0.004452212365852727
2563,0.0059496811199889225
2564,0.005278131527725058
2565,0.0038724477804947966
2566,0.006104065355512998
2567,0.004668342794653994
2568,0.006764252827688725
2569,0.007845642434030523
2570,0.0053362641355565454
2571,0.01349968289203339
2572,0.01173218558364679
2573,0.008601048502983738
2574,0.007036900381244389
2575,0.005395426056980117
2576,0.008993237192954496
2577,0.005530997684554661
2578,0.010571955915292872
2579,0.006778449021306478
2580,0.005531776838700916
2581,0.012304726831454286
2582,0.009123404769232686
2583,0.011077546655528197
2584,0.01197289208535728
2585,0.006318176136936918
2586,0.008774717917682863
2587,0.006626253743006125
2588,0.00677654792445634
2589,0.006271625581166668
2590,0.007844853975161282
2591,0.0068494319683212596
2592,0.00543978259956637
2593,0.005577935179228091
2594,0.005605410341239982
2595,0.005138608535018241
2596,0.005167889539564025
2597,0.004813499138563601
2598,0.00784959243494175
2599,0.007797456124740249
2600,0.00515914951330438
2601,0.009584795645063949
2602,0.005600897277873851
2603,0.008662305253715237
2604,0.00664431926763162
2605,0.006724986355690456
2606,0.005383962367708902
2607,0.006944961498222005
2608,0.0067439896200772054
2609,0.00808597387103689
2610,0.006304698618688006
2611,0.007767538631126953
2612,0.005186728639637795
2613,0.006152380325547283
2614,0.008578150681840107
2615,0.005168390763873574
2616,0.004861239594518679
2617,0.006021825483646647
2618,0.005748137176393441
2619,0.006408854175995003
2620,0.005254029794647008
2621,0.0063811063686914984
2622,0.005726210134963904
2623,0.005741896838480734
2624,0.011906320004671999
2625,0.006921581793464025
2626,0.006953495588192381
2627,0.00650172988434242
2628,0.006196769047056093
2629,0.007580921012550946
