Name,AnomalyScore
1324,243.42628734637398
1325,235.02642408975746
1326,243.71024678066712
1327,237.5074178420862
1328,227.69693457480903
1329,231.4978439666476
1330,223.46511067982394
1331,232.75028811686192
1332,226.54339477132075
1333,234.13459122262694
1334,256.10553682071304
1335,241.23654154357172
1336,233.19587940443003
1337,234.97226533999932
1338,237.77705136912542
1339,231.58125968989515
1340,230.70466925090784
1341,230.72617254685093
1342,223.3614128164445
1343,224.54578934061888
1344,239.87615069428443
1345,228.23438624190553
1346,240.50350463592372
1347,227.59171655716062
1348,226.13081467100992
1349,228.76084804036134
1350,243.91645926346052
1351,226.59502707884252
1352,232.04509583454154
1353,228.48882774295313
1354,229.41841754383077
1355,223.15461439027362
1356,225.75102552654363
1357,235.40348222709633
1358,234.5409962602531
1359,244.6921048577944
1360,242.04334784766237
1361,244.2941416849673
1362,242.35996085914007
1363,239.28784134083273
1364,238.50168000788554
1365,238.42598569224612
1366,240.0765096081387
1367,250.69641173872475
1368,245.11743113963414
1369,242.36286550557514
1370,247.13923780549447
1371,243.0330391064223
1372,246.3326185802125
1373,242.4016569971932
1374,242.4997144107653
1375,230.8399881525873
1376,247.40066542397096
1377,255.7409597106348
1378,253.87273042836898
1379,243.56126612349044
1380,253.19657595629747
1381,248.23398212781566
1382,249.85318823097518
1383,250.4450923632287
1384,255.51119689264212
1385,252.17312481447468
1386,246.40909262644303
1387,252.25443744700365
1388,251.5062087844445
1389,245.54281514135752
1390,246.09238175083266
1391,244.03485063603253
1392,248.91303080029962
1393,251.02420041377493
1394,246.31059273246578
1395,248.60010939746718
1396,246.1759449142286
1397,242.79029883325694
1398,238.83142904944432
1399,234.6366310322458
1400,233.07347550447165
1401,243.9259706472343
1402,246.8772293193702
1403,247.20005304318542
1404,242.58401341938995
1405,238.69477457111373
1406,241.15616835208687
1407,233.5514617094268
1408,243.22490895721168
1409,248.74733555431058
1410,244.2619878197569
1411,247.9368735990663
1412,243.86396061687392
1413,248.84500276767133
1414,242.36783017794187
1415,242.4113130854276
1416,250.7589067864644
1417,252.05580121615773
1418,249.21571572666963
1419,250.0455420868726
1420,251.1299506553543
1421,248.9175290715489
1422,246.3036546969962
1423,247.02226077055823
1424,242.05311003450717
1425,247.142749944889
1426,252.73211483647188
1427,246.01600136609537
1428,250.6645070012568
1429,244.25321666810828
1430,251.6301929060254
1431,243.8641112205462
1432,242.5627977656719
1433,241.3401680817126
1434,241.02362698398568
1435,244.0404337236307
1436,237.4419297667248
1437,242.7556998052388
