Name,AnomalyScore
3370,172.59443977486558
3371,190.99797921822608
3372,217.95209157246606
3373,189.04403658282087
3374,181.494990992189
3375,178.7238733484719
3376,199.00629624889316
3377,180.57008334156075
3378,190.45124719160822
3379,186.55095664711195
3380,182.64646248113792
3381,178.2036265504835
3382,183.95115837558993
3383,180.75700766627776
3384,179.89736018271668
3385,178.10090994627367
3386,179.50363809786907
3387,179.56930674351995
3388,186.64710967094499
3389,191.68190745077533
3390,181.57302106446772
3391,188.60277529154186
3392,180.12173153148635
3393,190.96072740951035
3394,187.0450548650071
3395,185.66555171814917
3396,176.78256286130113
3397,176.73361443508264
3398,224.64075560838222
3399,209.04691945932723
3400,192.6184749108905
3401,183.6593334977784
3402,180.39917320507465
3403,183.99947884092282
3404,192.85294080543605
3405,190.98972028654012
3406,182.36249418280596
3407,196.10277311059951
3408,175.60754699684662
3409,173.67618155858958
3410,173.81566054820047
3411,179.12993485534292
3412,177.0122704797717
3413,186.34346150828455
3414,188.65047609955496
3415,177.3256036212187
3416,188.83823643217733
3417,191.8327976969378
3418,187.22549994037018
3419,173.2007864138717
3420,182.078726550252
3421,179.029288897021
3422,187.76823718454818
3423,176.50869247038946
3424,185.33000128853533
3425,177.85592057948804
3426,177.49011445703016
3427,180.30155972165616
3428,181.5997257751581
3429,184.54096251033963
3430,180.453873236725
3431,181.88373052311397
3432,181.9046590137765
3433,182.79378484275372
3434,184.958780671736
3435,176.82274018069185
3436,182.01091205797036
3437,188.48744541513815
3438,176.6343739668441
3439,185.62168832999754
3440,173.47271196096494
3441,171.76185949870228
3442,179.3027073573011
3443,184.54807035439157
3444,177.12761752860462
3445,180.36616743797828
3446,184.12114696886977
3447,174.85628971790297
3448,178.68382684336865
3449,179.87471636693238
3450,177.97345101215856
3451,179.30932014793694
3452,179.41492165112453
3453,180.94398248113419
3454,181.9988862519163
3455,178.21393665642853
3456,181.40825909572942
3457,182.38856359660457
3458,177.8346951447282
3459,177.83051870314233
3460,190.59554474313472
3461,193.3928792609532
3462,189.78243801507438
3463,187.10667597779474
3464,187.93161890791566
3465,184.973199001928
3466,194.51797817687648
3467,211.72011787868536
3468,197.43353159141174
3469,202.91775266341818
3470,204.9177076616167
3471,199.617329127723
3472,206.99145392762713
3473,209.17109113466532
3474,201.97086993453786
3475,185.5554349372568
3476,175.3234947718184
3477,173.11593096974627
3478,181.24259164349786
3479,190.4834815658333
3480,189.4981468694183
3481,194.90097366375124
3482,201.30593602211616
3483,204.10181395206286
3484,199.35272412653833
3485,199.3651789402237
3486,189.99176146002432
3487,182.83882655716192
3488,184.9242667385186
3489,182.01334913991673
3490,193.40836904762568
3491,208.36873071601497
