Name,AnomalyScore
2630,0.03689521479335382
2631,0.03759851733517365
2632,0.04391781518825401
2633,0.041307226644820366
2634,0.04595740207904661
2635,0.044283944563789694
2636,0.05716011495273765
2637,0.04812798826138047
2638,0.0497060003866391
2639,0.044930933352111874
2640,0.04270676875297191
2641,0.04073780312242375
2642,0.04212283395522644
2643,0.04309468628345683
2644,0.04096040148182
2645,0.042333505537386504
2646,0.041929890360877256
2647,0.04085998396504437
2648,0.04391886792613074
2649,0.04479838363877823
2650,0.044197519784727336
2651,0.042966317997659584
2652,0.04975711940608578
2653,0.043272256264028315
2654,0.0444208961107013
2655,0.04364459780305948
2656,0.0421004602590969
2657,0.04442425615206724
2658,0.0418273914723755
2659,0.049007418196689675
2660,0.04402826521652361
2661,0.0427806908903831
2662,0.044122113720211645
2663,0.04386404374078147
2664,0.0443695268609392
2665,0.04158846212644859
2666,0.041721802546826635
2667,0.04364711193685816
2668,0.04418544547986198
2669,0.043201378658808805
2670,0.04220641106477125
2671,0.04329912590180834
2672,0.04232890400809613
2673,0.04642781686418542
2674,0.041559667590333096
2675,0.04249353982576235
2676,0.042890663454591416
2677,0.04137831365501118
2678,0.04163948089388086
2679,0.043458733849058406
2680,0.04213083990074706
2681,0.041198579603310706
2682,0.04132227584910962
2683,0.04260998870088025
2684,0.04185910209419061
2685,0.04215406458768657
2686,0.04243866271497729
2687,0.04266751780911808
2688,0.04368784196911563
2689,0.04401713497466376
2690,0.04300280642434842
2691,0.042587206511345656
2692,0.043883075299416985
2693,0.04287305920178185
2694,0.043744861596602146
2695,0.04425970635649513
2696,0.04148587494477435
2697,0.04158281466456465
2698,0.040281481079442474
2699,0.04058644507778714
2700,0.04066162395229233
2701,0.042957356409411694
2702,0.0435314398280374
2703,0.042925099587128715
2704,0.04263695370567332
2705,0.04332005560808933
2706,0.04222507910244661
2707,0.04106211330934874
2708,0.041182376959180755
2709,0.04254027974141076
2710,0.0401797695883066
2711,0.04250894970759378
2712,0.044873281851572945
2713,0.04347950849420619
2714,0.042770528979877105
2715,0.044400136558856176
2716,0.043458136456337976
2717,0.0452752547282704
2718,0.04457433005573838
2719,0.0450446286262243
2720,0.043223385488495775
2721,0.043524248013811266
2722,0.04441708261141571
2723,0.04397464674436187
2724,0.04459818025507874
2725,0.04527962667576263
2726,0.04572367746251887
2727,0.04466060169210639
2728,0.04364581485098879
2729,0.045694485203574164
2730,0.04529116744557754
2731,0.04526199993556019
2732,0.044739193818304386
2733,0.04518066485446823
2734,0.04554359535857849
2735,0.046359935076132994
2736,0.04532320952969325
2737,0.043717289147277634
2738,0.04230366886243089
2739,0.043058136923046206
2740,0.04428118668074423
2741,0.0429460542237653
2742,0.044129402702084194
2743,0.04526672984505996
2744,0.044195129484783637
2745,0.04568563246772259
2746,0.045514968135941976
2747,0.04281469209742858
2748,0.04310448373339243
2749,0.04314309550997007
2750,0.04390980641091573
2751,0.04480603339424348
2752,0.04542216839991146
2753,0.044302721573237294
2754,0.04571777066501448
