Name,AnomalyScore
2007,209.14974100654047
2008,207.84539905481697
2009,206.86196612426863
2010,210.72868818556321
2011,209.4010656741244
2012,207.6208555312857
2013,210.00826158274964
2014,212.37072675863712
2015,208.66739982184248
2016,209.81876770019664
2017,211.88272088434184
2018,208.92427868152492
2019,213.04538029661452
2020,215.73575334722125
2021,214.98877211100756
2022,215.61118189051447
2023,213.57466321662886
2024,206.45365354840362
2025,216.15734792546556
2026,213.87624344715658
2027,214.6961698171366
2028,206.10793786019693
2029,205.185284882807
2030,210.0289510301389
2031,213.0877278911199
2032,214.17018497948558
2033,201.0758604378258
2034,212.87524146032672
2035,212.34501807923746
2036,218.8761008114145
2037,214.53167572780268
2038,217.4195150854469
2039,216.92575776370853
2040,214.12512103192103
2041,214.2868595126659
2042,210.06050235123746
2043,214.72404762230633
2044,212.1428991241098
2045,212.5816464059977
2046,210.6267516397952
2047,210.21969282914833
2048,203.87461795798117
2049,214.49087963340997
2050,210.7330654479223
2051,210.16336131335518
2052,213.85588893572498
2053,214.54311199380345
2054,214.05702156149897
2055,211.50337725953815
2056,212.180259692129
2057,214.2193698991429
2058,212.36305012613144
2059,213.0821051692855
2060,212.188872319826
2061,210.22146872081586
2062,214.17964690614798
2063,213.1078657717152
2064,211.92638958287642
2065,211.00088769562785
2066,212.59155000507945
2067,215.17684266233144
2068,212.8458541582387
2069,214.7012751879588
2070,215.11102996931578
2071,208.06899204171216
2072,218.64563236935615
2073,216.46557624019155
2074,218.55488485644295
2075,216.93707104773696
2076,217.0644909940269
2077,213.83273531607077
2078,215.07211338824973
2079,215.8229284307234
2080,216.85224035980826
2081,208.03375515063223
2082,211.4390059781919
2083,218.53216290166657
2084,221.7547450584888
2085,211.58778491313146
2086,217.74800946764896
2087,216.93187982491418
2088,215.4911311117773
2089,216.2043785349829
2090,216.87250073084098
2091,218.64868503319627
2092,217.3371093873059
2093,214.37436753348672
2094,215.06625283683275
2095,213.72819028799253
2096,212.93130035243524
2097,219.79396861073306
2098,217.43781203228974
2099,218.69726738802342
2100,220.05645245011544
2101,220.89055270136524
2102,212.2974332284201
2103,214.10397199292305
2104,217.97026476322213
2105,221.27281715391945
2106,218.93547475256818
2107,220.13962037089436
2108,219.21953525706274
2109,223.27342590716194
2110,220.48489992846373
2111,220.11394994141332
2112,212.51633923100667
2113,212.85640363893094
2114,213.78527520304047
2115,211.64891919465936
2116,215.10062732557716
2117,215.00797743438525
2118,219.29319485061174
2119,211.181640412169
2120,215.97666419990912
2121,219.29735321263934
2122,211.31441106680597
2123,213.84204543035023
2124,213.95304408237854
2125,216.66523831309675
2126,214.6368618312013
2127,217.15262013837258
2128,215.41704947266487
2129,219.41939787373548
